block_idx,step,context_tokens,method,nll,candidate_ratio,prefix_ms_shared,prepack_ms,decode_ms,candidate_search_ms,cache_update_ms,selected_attention_ms,candidate_search_ops_proxy,topk_recall,budget,group_size,context_length,planned_num_blocks,model_id
0,125,32893,fier_triton_g32_b8192,2.065122604370117,0.2490499498373514,8027.501806616783,0.0,679.545920342207,62.59008021489717,14.563921838998795,156.31804685294628,24661855680.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,126,32894,fier_triton_g32_b8192,9.513435363769531,0.2490423785492795,8027.501806616783,0.0,663.8280004262924,62.279871420003474,14.569509774446487,151.23999877274036,24662605440.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,127,32895,fier_triton_g32_b8192,0.9572209715843201,0.24903480772153821,8027.501806616783,0.0,694.4428123533726,62.838945631403476,14.561600983142853,161.4408632516861,24663355200.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,0,32768,bit2_cuda_popc_g32_b8192,6.506223678588867,0.25,8027.501806616783,0.0,632.6043866574764,30.213120056316257,14.530953019857407,148.96223843842745,30891786240.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,1,32769,bit2_cuda_popc_g32_b8192,0.00472298776730895,0.2499923708382923,8027.501806616783,0.0,653.4369923174381,31.641440229024738,17.26093888282776,156.1599670946598,30892728960.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,2,32770,bit2_cuda_popc_g32_b8192,3.7703752517700195,0.24998474214220323,8027.501806616783,0.0,646.1547091603279,31.409343988634646,14.549612998962402,155.92492716014385,30893671680.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,3,32771,bit2_cuda_popc_g32_b8192,1.9409396648406982,0.24997711391169022,8027.501806616783,0.0,647.8166431188583,31.705279979854822,14.549218118190765,154.18307127058506,30894614400.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,4,32772,bit2_cuda_popc_g32_b8192,0.1516631692647934,0.2499694861467106,8027.501806616783,0.0,634.0733505785465,31.2852164641954,14.514099806547165,152.00041531026363,30895557120.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,5,32773,bit2_cuda_popc_g32_b8192,7.383464813232422,0.2499618588472218,8027.501806616783,0.0,649.3495553731918,31.73404792835936,14.515701681375504,158.47571195662022,30896499840.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,6,32774,bit2_cuda_popc_g32_b8192,3.0134198665618896,0.24995423201318118,8027.501806616783,0.0,675.007838755846,31.649119881447405,14.5210400223732,165.77196756005287,30897442560.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,7,32775,bit2_cuda_popc_g32_b8192,6.574424743652344,0.24994660564454615,8027.501806616783,0.0,642.9636739194393,31.628480235114694,14.661815017461777,155.10502241551876,30898385280.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,8,32776,bit2_cuda_popc_g32_b8192,0.4204109013080597,0.2499389797412741,8027.501806616783,0.0,640.7375149428844,30.454752122983336,14.535021036863327,153.29551811516285,30899328000.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,9,32777,bit2_cuda_popc_g32_b8192,0.6104254722595215,0.24993135430332244,8027.501806616783,0.0,652.0953290164471,31.675392310600728,14.511611312627792,157.0565104931593,30900270720.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,10,32778,bit2_cuda_popc_g32_b8192,0.2512686252593994,0.2499237293306486,8027.501806616783,0.0,635.4502141475677,31.364127960056067,14.558762311935425,150.4364465624094,30901213440.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,11,32779,bit2_cuda_popc_g32_b8192,1.4665560722351074,0.24991610482320997,8027.501806616783,0.0,657.1105495095253,31.625120219308883,14.525730162858963,156.9550707191229,30902156160.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,12,32780,bit2_cuda_popc_g32_b8192,0.3501913845539093,0.249908480780964,8027.501806616783,0.0,644.0775170922279,31.064064235426486,14.508914202451706,154.51270258426666,30903098880.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,13,32781,bit2_cuda_popc_g32_b8192,2.79331111907959,0.2499008572038681,8027.501806616783,0.0,650.7192440330982,31.65740833291784,14.520827680826187,156.0956467986107,30904041600.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,14,32782,bit2_cuda_popc_g32_b8192,0.0029893494211137295,0.2498932340918797,8027.501806616783,0.0,655.7498835027218,31.508384053828195,14.52546939253807,159.05238397419453,30904984320.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,15,32783,bit2_cuda_popc_g32_b8192,3.2872841358184814,0.24988561144495622,8027.501806616783,0.0,649.1411589086056,31.678687829058617,14.506518840789795,156.6892800629139,30905927040.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,16,32784,bit2_cuda_popc_g32_b8192,3.9874985218048096,0.24987798926305516,8027.501806616783,0.0,642.3951722681522,30.368704022374004,14.521978795528412,154.40409503877163,30906869760.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,17,32785,bit2_cuda_popc_g32_b8192,0.9217827320098877,0.2498703675461339,8027.501806616783,0.0,641.8703943490982,32.398592001292855,14.506552368402481,152.512926325202,30907812480.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,18,32786,bit2_cuda_popc_g32_b8192,0.2541775405406952,0.24986274629414995,8027.501806616783,0.0,762.4450363218784,31.541664163814858,14.510281383991241,280.20991545170546,30908755200.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,19,32787,bit2_cuda_popc_g32_b8192,4.625749111175537,0.24985512550706074,8027.501806616783,0.0,658.9634343981743,31.722527804085985,14.758862555027008,160.36783972382545,30909697920.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,20,32788,bit2_cuda_popc_g32_b8192,2.19162654876709,0.2498475051848237,8027.501806616783,0.0,650.5991257727146,31.06304043205455,14.829576015472412,158.01251171529293,30910640640.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,21,32789,bit2_cuda_popc_g32_b8192,0.7774149775505066,0.24983988532739637,8027.501806616783,0.0,667.1749763190746,31.934464341029525,14.512557536363602,160.9680635035038,30911583360.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,22,32790,bit2_cuda_popc_g32_b8192,2.099916458129883,0.2498322659347362,8027.501806616783,0.0,637.0330192148685,31.403456093743443,14.529310166835785,152.035166926682,30912526080.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,23,32791,bit2_cuda_popc_g32_b8192,2.463707447052002,0.24982464700680065,8027.501806616783,0.0,633.3083771169186,31.815712512936443,14.527909457683563,151.11145448684692,30913468800.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,24,32792,bit2_cuda_popc_g32_b8192,1.7634047269821167,0.2498170285435472,8027.501806616783,0.0,647.2737416625023,30.5336318355985,14.713626354932785,155.20963072776794,30914411520.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,25,32793,bit2_cuda_popc_g32_b8192,1.075209617614746,0.24980941054493336,8027.501806616783,0.0,650.2948850393295,31.681534946896136,14.509577304124832,154.97903990745544,30915354240.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,26,32794,bit2_cuda_popc_g32_b8192,1.1727906465530396,0.24980179301091662,8027.501806616783,0.0,645.4190015792847,31.776832172181457,14.509014785289764,154.54755160212517,30916296960.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,27,32795,bit2_cuda_popc_g32_b8192,0.45417505502700806,0.24979417594145448,8027.501806616783,0.0,675.8235991001129,31.95494404900819,14.71850648522377,164.83929584920406,30917239680.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,28,32796,bit2_cuda_popc_g32_b8192,1.2106214761734009,0.24978655933650445,8027.501806616783,0.0,654.9970768392086,31.30969611229375,14.524240046739578,157.0645431727171,30918182400.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,29,32797,bit2_cuda_popc_g32_b8192,0.7066448330879211,0.24977894319602403,8027.501806616783,0.0,646.6261968016624,31.601664130575955,14.522712677717209,155.19180727005005,30919125120.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,30,32798,bit2_cuda_popc_g32_b8192,3.3652000427246094,0.24977132751997072,8027.501806616783,0.0,639.5391821861267,31.52294402802363,14.630846679210663,153.77507112920284,30920067840.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,31,32799,bit2_cuda_popc_g32_b8192,11.448508262634277,0.24976371230830208,8027.501806616783,0.0,663.3430756628513,31.80662417015992,14.54346626996994,161.68799920380116,30921010560.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,32,32800,bit2_cuda_popc_g32_b8192,0.04484549164772034,0.2497560975609756,8027.501806616783,0.0,652.2833071649075,30.42816030746326,14.519747346639633,157.4543991982937,30921953280.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,33,32801,bit2_cuda_popc_g32_b8192,4.0568156242370605,0.24974848327794885,8027.501806616783,0.0,640.8920027315617,31.613728423137218,14.773089438676834,153.7284794151783,30922896000.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,34,32802,bit2_cuda_popc_g32_b8192,2.739759922027588,0.2497408694591793,8027.501806616783,0.0,670.7860231399536,31.80335983308032,14.528777450323105,161.7891831547022,30923838720.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,35,32803,bit2_cuda_popc_g32_b8192,4.938586711883545,0.24973325610462457,8027.501806616783,0.0,682.2618618607521,31.721439970191568,14.509852975606918,166.39724798500538,30924781440.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,36,32804,bit2_cuda_popc_g32_b8192,0.31429070234298706,0.24972564321424218,8027.501806616783,0.0,639.650970697403,31.191264156252146,14.616914093494415,154.2490870207548,30925724160.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,37,32805,bit2_cuda_popc_g32_b8192,1.7121391296386719,0.24971803078798963,8027.501806616783,0.0,638.6933252215385,31.692800086922944,14.509409666061401,152.71551895141602,30926666880.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,38,32806,bit2_cuda_popc_g32_b8192,0.00019178935326635838,0.24971041882582454,8027.501806616783,0.0,689.5495913922787,31.588640358299017,14.536555856466293,171.33360090851784,30927609600.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,39,32807,bit2_cuda_popc_g32_b8192,0.0019140986260026693,0.24970280732770445,8027.501806616783,0.0,636.2949945032597,31.64783998997882,14.519236981868744,151.3304945230484,30928552320.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,40,32808,bit2_cuda_popc_g32_b8192,6.627523899078369,0.24969519629358694,8027.501806616783,0.0,638.9972418546677,30.583935865666717,14.52985405921936,151.97385461628437,30929495040.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,41,32809,bit2_cuda_popc_g32_b8192,0.000144709600135684,0.24968758572342956,8027.501806616783,0.0,648.7253941595554,31.57324839476496,14.517676085233688,153.61075061559677,30930437760.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,42,32810,bit2_cuda_popc_g32_b8192,1.4036792516708374,0.24967997561718988,8027.501806616783,0.0,640.2774937450886,31.332448182161897,14.515798538923264,152.02230295538902,30931380480.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,43,32811,bit2_cuda_popc_g32_b8192,0.042291898280382156,0.2496723659748255,8027.501806616783,0.0,654.7828577458858,31.670271846000105,14.50367271900177,156.64303874969482,30932323200.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,44,32812,bit2_cuda_popc_g32_b8192,0.0024491334334015846,0.24966475679629405,8027.501806616783,0.0,641.2895545363426,30.936224777717143,14.511901885271072,154.3062708824873,30933265920.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,45,32813,bit2_cuda_popc_g32_b8192,1.4087594747543335,0.24965714808155304,8027.501806616783,0.0,647.1800729632378,31.648928148671985,14.53302800655365,155.16230314970016,30934208640.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,46,32814,bit2_cuda_popc_g32_b8192,1.0478060245513916,0.24964953983056012,8027.501806616783,0.0,650.0473245978355,31.457600151421502,14.52907919883728,156.45731103420258,30935151360.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,47,32815,bit2_cuda_popc_g32_b8192,4.476565837860107,0.2496419320432729,8027.501806616783,0.0,646.1919769644737,31.646655899938196,14.516569674015045,156.33894337713718,30936094080.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,48,32816,bit2_cuda_popc_g32_b8192,0.6853059530258179,0.24963432471964894,8027.501806616783,0.0,656.1933159828186,30.466207815799862,14.711659401655197,158.6281273216009,30937036800.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,49,32817,bit2_cuda_popc_g32_b8192,0.01250415574759245,0.2496267178596459,8027.501806616783,0.0,642.1986743807793,31.76355221075937,14.527160674333572,153.52038317918777,30937979520.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,50,32818,bit2_cuda_popc_g32_b8192,7.798015594482422,0.2496191114632214,8027.501806616783,0.0,639.3973529338837,31.386944161960855,14.524206519126892,153.7582714408636,30938922240.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,51,32819,bit2_cuda_popc_g32_b8192,0.2941216826438904,0.24961150553033304,8027.501806616783,0.0,652.706753462553,31.656095450744033,14.51953873038292,156.36796700954437,30939864960.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,52,32820,bit2_cuda_popc_g32_b8192,3.6885883808135986,0.24960390006093844,8027.501806616783,0.0,649.3576280772686,31.037408584728837,14.52236995100975,155.46582378447056,30940807680.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,53,32821,bit2_cuda_popc_g32_b8192,0.002483262214809656,0.24959629505499528,8027.501806616783,0.0,657.4427410960197,31.81692766258493,14.543510973453522,158.2402874827385,30941750400.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,54,32822,bit2_cuda_popc_g32_b8192,0.003737489925697446,0.24958869051246116,8027.501806616783,0.0,633.7573416531086,31.433824121952057,14.526333659887314,152.0813427567482,30942693120.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,55,32823,bit2_cuda_popc_g32_b8192,0.8852641582489014,0.24958108643329371,8027.501806616783,0.0,637.0913274586201,31.553727811435238,14.526721090078354,152.21417450904846,30943635840.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,56,32824,bit2_cuda_popc_g32_b8192,0.6129195690155029,0.24957348281745065,8027.501806616783,0.0,652.8142429888248,30.51113597722724,14.53353837132454,157.84483091533184,30944578560.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,57,32825,bit2_cuda_popc_g32_b8192,2.7444140911102295,0.24956587966488958,8027.501806616783,0.0,642.4976550042629,31.813824062701315,14.513641595840454,155.48054346442223,30945521280.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,58,32826,bit2_cuda_popc_g32_b8192,0.8511918187141418,0.24955827697556815,8027.501806616783,0.0,640.3693370521069,31.425536157097667,14.522518962621689,153.88175936043262,30946464000.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,59,32827,bit2_cuda_popc_g32_b8192,3.80230450630188,0.24955067474944406,8027.501806616783,0.0,653.9733111858368,31.534240330103785,14.535609632730484,156.57174288481474,30947406720.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,60,32828,bit2_cuda_popc_g32_b8192,5.174587726593018,0.24954307298647496,8027.501806616783,0.0,651.6926288604736,31.01507247146219,14.547239989042282,155.2787190452218,30948349440.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,61,32829,bit2_cuda_popc_g32_b8192,0.0348508320748806,0.24953547168661855,8027.501806616783,0.0,670.1334901154041,31.805535938125104,14.95174691081047,162.79286314547062,30949292160.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,62,32830,bit2_cuda_popc_g32_b8192,0.00290198833681643,0.24952787084983247,8027.501806616783,0.0,638.1078287959099,31.527008074335754,14.527946710586548,151.96019057929516,30950234880.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,63,32831,bit2_cuda_popc_g32_b8192,0.2263309806585312,0.24952027047607445,8027.501806616783,0.0,640.0745287537575,31.531999809667468,14.530640095472336,152.80755059421062,30951177600.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,64,32832,bit2_cuda_popc_g32_b8192,1.3971810340881348,0.24951267056530213,8027.501806616783,0.0,649.6018692851067,31.947807940421626,14.749247580766678,156.31471925973892,30952120320.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,65,32833,bit2_cuda_popc_g32_b8192,0.019557148218154907,0.24950507111747328,8027.501806616783,0.0,643.0995874106884,31.60291227698326,14.690987765789032,154.21663890779018,30953063040.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,66,32834,bit2_cuda_popc_g32_b8192,1.1613445281982422,0.24949747213254553,8027.501806616783,0.0,667.381513863802,31.729664215818048,14.54542949795723,161.0620792284608,30954005760.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,67,32835,bit2_cuda_popc_g32_b8192,6.379915237426758,0.24948987361047661,8027.501806616783,0.0,668.7748096883297,31.935327629558742,14.713212847709656,164.74204820394516,30954948480.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,68,32836,bit2_cuda_popc_g32_b8192,0.12965567409992218,0.24948227555122426,8027.501806616783,0.0,675.2906367182732,31.189216336235404,14.555227011442184,164.6116801649332,30955891200.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,69,32837,bit2_cuda_popc_g32_b8192,0.6364572644233704,0.24947467795474618,8027.501806616783,0.0,664.6478734910488,32.40031985472888,14.534007757902145,159.72143933176994,30956833920.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,70,32838,bit2_cuda_popc_g32_b8192,5.288525581359863,0.24946708082100005,8027.501806616783,0.0,641.0608775913715,31.4654722167179,14.521375298500061,152.44406302273273,30957776640.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,71,32839,bit2_cuda_popc_g32_b8192,5.459582328796387,0.24945948414994368,8027.501806616783,0.0,650.4820436239243,31.644736029673368,14.659471809864044,155.29004634916782,30958719360.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,72,32840,bit2_cuda_popc_g32_b8192,0.2672610878944397,0.24945188794153472,8027.501806616783,0.0,640.5049487948418,30.361663883551955,14.543138444423676,153.01958291232586,30959662080.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,73,32841,bit2_cuda_popc_g32_b8192,1.7067872285842896,0.24944429219573094,8027.501806616783,0.0,656.9982804358006,31.680608184775338,14.728371053934097,158.17091125249863,30960604800.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,74,32842,bit2_cuda_popc_g32_b8192,0.0003535122668836266,0.2494366969124901,8027.501806616783,0.0,662.4052599072456,31.440832116873935,14.540810137987137,161.86243245005608,30961547520.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,75,32843,bit2_cuda_popc_g32_b8192,1.0559213161468506,0.24942910209176994,8027.501806616783,0.0,646.7062532901764,31.817759884521365,14.51633870601654,154.96374256163836,30962490240.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,76,32844,bit2_cuda_popc_g32_b8192,0.0018867325270548463,0.2494215077335282,8027.501806616783,0.0,658.4687381982803,31.154400317464024,14.524701982736588,157.51135888695717,30963432960.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,77,32845,bit2_cuda_popc_g32_b8192,0.0009997851448133588,0.24941391383772263,8027.501806616783,0.0,636.0512562096119,31.686752802226692,14.530528336763382,152.05964682996273,30964375680.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,78,32846,bit2_cuda_popc_g32_b8192,2.079846143722534,0.24940632040431102,8027.501806616783,0.0,653.2927230000496,31.425696139689535,14.6588534116745,156.52793487906456,30965318400.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,79,32847,bit2_cuda_popc_g32_b8192,2.5814414024353027,0.24939872743325114,8027.501806616783,0.0,632.2227567434311,31.518144054338336,14.5256407558918,150.43683061003685,30966261120.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,80,32848,bit2_cuda_popc_g32_b8192,0.45813044905662537,0.24939113492450074,8027.501806616783,0.0,654.873076826334,30.571520334575325,14.551199972629547,160.35039994120598,30967203840.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,81,32849,bit2_cuda_popc_g32_b8192,2.3764171600341797,0.2493835428780176,8027.501806616783,0.0,650.0691212713718,31.596480196341872,14.53520730137825,157.50675104558468,30968146560.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,82,32850,bit2_cuda_popc_g32_b8192,0.05145854502916336,0.2493759512937595,8027.501806616783,0.0,641.632191836834,31.413504023570567,14.533549547195435,154.7433910816908,30969089280.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,83,32851,bit2_cuda_popc_g32_b8192,0.9094008207321167,0.24936836017168426,8027.501806616783,0.0,652.7544632554054,31.710271948948503,14.532417058944702,159.0936637595296,30970032000.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,84,32852,bit2_cuda_popc_g32_b8192,4.2148919105529785,0.24936076951174965,8027.501806616783,0.0,634.5145590603352,30.93417656281963,14.550987631082535,150.82931080460548,30970974720.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,85,32853,bit2_cuda_popc_g32_b8192,0.237219899892807,0.2493531793139135,8027.501806616783,0.0,629.1838809847832,31.60268870415166,14.537345618009567,150.15660627186298,30971917440.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,86,32854,bit2_cuda_popc_g32_b8192,0.010853071697056293,0.24934558957813355,8027.501806616783,0.0,649.537518620491,31.4789119688794,14.54973965883255,157.44086287915707,30972860160.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,87,32855,bit2_cuda_popc_g32_b8192,0.18305407464504242,0.24933800030436767,8027.501806616783,0.0,630.7745724916458,31.60825622966513,14.742519706487656,150.34819035232067,30973802880.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,88,32856,bit2_cuda_popc_g32_b8192,0.1837879866361618,0.24933041149257365,8027.501806616783,0.0,634.4066970050335,30.341311942320317,14.719206839799881,152.12239815294743,30974745600.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,89,32857,bit2_cuda_popc_g32_b8192,0.780460774898529,0.24932282314270932,8027.501806616783,0.0,638.7817449867725,31.564864305313677,14.552447944879532,153.2815668284893,30975688320.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,90,32858,bit2_cuda_popc_g32_b8192,1.3901625871658325,0.24931523525473248,8027.501806616783,0.0,643.4659473598003,31.607904434436932,14.552824199199677,154.3872629404068,30976631040.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,91,32859,bit2_cuda_popc_g32_b8192,0.18435195088386536,0.249307647828601,8027.501806616783,0.0,672.7024763822556,31.997023907955736,14.56080749630928,163.26015955209732,30977573760.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,92,32860,bit2_cuda_popc_g32_b8192,0.48106640577316284,0.24930006086427267,8027.501806616783,0.0,653.8093946874142,31.10016035474837,14.69988003373146,159.54697588086128,30978516480.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,93,32861,bit2_cuda_popc_g32_b8192,4.954773902893066,0.24929247436170537,8027.501806616783,0.0,652.5218151509762,31.69407990248874,14.621701091527939,158.3873909637332,30979459200.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,94,32862,bit2_cuda_popc_g32_b8192,1.808495044708252,0.2492848883208569,8027.501806616783,0.0,650.2228453755379,31.498560323379934,14.545906335115433,157.63708798587322,30980401920.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,95,32863,bit2_cuda_popc_g32_b8192,6.1364641189575195,0.2492773027416852,8027.501806616783,0.0,627.9274113476276,31.539488317910582,14.555968344211578,151.34812662005424,30981344640.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,96,32864,bit2_cuda_popc_g32_b8192,1.053430199623108,0.249269717624148,8027.501806616783,0.0,650.3368318080902,30.581760082393885,14.848671853542328,157.96063914895058,30982287360.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,97,32865,bit2_cuda_popc_g32_b8192,0.6191908717155457,0.24926213296820326,8027.501806616783,0.0,637.3279578983784,31.61497656814754,14.557749032974243,152.45103837549686,30983230080.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,98,32866,bit2_cuda_popc_g32_b8192,2.6484577655792236,0.2492545487738088,8027.501806616783,0.0,647.6875245571136,31.496256179641932,14.54206183552742,154.99891087412834,30984172800.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,99,32867,bit2_cuda_popc_g32_b8192,0.8915712833404541,0.2492469650409225,8027.501806616783,0.0,658.9819751679897,31.68879975285381,14.566119760274887,159.59782353043556,30985115520.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,100,32868,bit2_cuda_popc_g32_b8192,0.07325542718172073,0.24923938176950225,8027.501806616783,0.0,649.6585346758366,31.078496581874788,14.64754343032837,158.0723191946745,30986058240.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,101,32869,bit2_cuda_popc_g32_b8192,0.733489990234375,0.24923179895950592,8027.501806616783,0.0,643.4912569820881,31.659072070848197,14.568086713552475,155.38249495625496,30987000960.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,102,32870,bit2_cuda_popc_g32_b8192,0.003050557104870677,0.2492242166108914,8027.501806616783,0.0,633.5090734064579,31.412352262530476,14.57851380109787,151.2897268384695,30987943680.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,103,32871,bit2_cuda_popc_g32_b8192,1.009800672531128,0.24921663472361655,8027.501806616783,0.0,636.0854431986809,31.732735636178404,14.548718929290771,152.2643826752901,30988886400.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,104,32872,bit2_cuda_popc_g32_b8192,0.6888837218284607,0.24920905329763932,8027.501806616783,0.0,648.0057574808598,30.46099212486297,14.547571539878845,155.18470330536366,30989829120.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,105,32873,bit2_cuda_popc_g32_b8192,0.010765215381979942,0.2492014723329176,8027.501806616783,0.0,638.0557790398598,31.68889596592635,14.56192135810852,152.66876674443483,30990771840.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,106,32874,bit2_cuda_popc_g32_b8192,0.8853622078895569,0.24919389182940926,8027.501806616783,0.0,668.3668829500675,31.652864480391145,14.55637812614441,160.8068474084139,30991714560.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,107,32875,bit2_cuda_popc_g32_b8192,0.31854909658432007,0.24918631178707223,8027.501806616783,0.0,640.7720670104027,31.625247087795287,14.540392905473709,153.28339157998562,30992657280.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,108,32876,bit2_cuda_popc_g32_b8192,2.9357106685638428,0.24917873220586445,8027.501806616783,0.0,652.5855846703053,31.11568022146821,14.59554210305214,157.7995506823063,30993600000.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,109,32877,bit2_cuda_popc_g32_b8192,0.036771826446056366,0.24917115308574384,8027.501806616783,0.0,646.2069004774094,31.623392500914633,14.551814645528793,155.03471847623587,30994542720.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
0,110,32878,bit2_cuda_popc_g32_b8192,0.3540377616882324,0.24916357442666828,8027.501806616783,0.0,636.3184712827206,31.746432004496455,14.56986740231514,152.50687882304192,30995485440.0,,8192,32,32768,4,meta-llama/Llama-3.1-8B
