block_idx,step,context_tokens,method,nll,candidate_ratio,prefix_ms_shared,prepack_ms,decode_ms,candidate_search_ms,cache_update_ms,selected_attention_ms,candidate_search_ops_proxy,topk_recall,attention_mass_recall,score_mae,score_normalized_mae,spearman_correlation,metadata_bytes_per_token,packed_k_bytes_per_token,budget,group_size
0,10,65546,bit2_qk_2mean_g32_b4096,2.592891216278076,0.06249046471180545,22178.75036969781,454.45379987359047,738.7269884347916,10.585439973510802,29.199283570051193,166.02038279175758,13403583360.0,0.45728302001953125,0.962984336540103,8.678645208477974,0.5837990827858448,0.711902117356658,16,48,4096,32
0,11,65547,bit2_qk_2mean_g32_b4096,0.00012015574611723423,0.06248951134300578,22178.75036969781,454.45379987359047,737.7887442708015,10.513535964302719,29.210057109594345,165.83430276811123,13403787840.0,0.43306732177734375,0.9683897849172354,9.050457254052162,0.5924066742882133,0.7043508300557733,16,48,4096,32
0,12,65548,bit2_qk_2mean_g32_b4096,0.7550150752067566,0.062488558003295294,22178.75036969781,454.45379987359047,756.4880214631557,10.609663976822048,29.39683198928833,172.3382394760847,13403992320.0,0.42665863037109375,0.9789844676852226,9.03416021168232,0.596387218683958,0.7012777784839272,16,48,4096,32
0,13,65549,bit2_qk_2mean_g32_b4096,0.9943369030952454,0.06248760469267266,22178.75036969781,454.45379987359047,739.5526394248009,10.54732800135389,29.1895754635334,166.41270349919796,13404196800.0,0.45355987548828125,0.9655374642461538,8.8078144043684,0.5870035942643881,0.7086426522582769,16,48,4096,32
0,14,65550,bit2_qk_2mean_g32_b4096,12.962610244750977,0.06248665141113654,22178.75036969781,454.45379987359047,754.2582675814629,11.348991923499852,29.317595064640045,169.11260697245598,13404401280.0,0.4463653564453125,0.9689904786646366,8.461320236325264,0.5895684249699116,0.7080541513860226,16,48,4096,32
0,15,65551,bit2_qk_2mean_g32_b4096,8.809503555297852,0.062485698158685606,22178.75036969781,454.45379987359047,753.3706165850163,10.757120003923774,29.22937646508217,172.19059158861637,13404605760.0,0.43709564208984375,0.9650576431304216,8.422401189804077,0.5987608209252357,0.6993548590689898,16,48,4096,32
0,16,65552,bit2_qk_2mean_g32_b4096,1.7699391841888428,0.062484744935318526,22178.75036969781,454.45379987359047,754.719577729702,10.62403202848509,29.23785150051117,172.02953533828259,13404810240.0,0.44084930419921875,0.9843260906636715,9.118759214878082,0.59180264826864,0.7058180347084999,16,48,4096,32
0,17,65553,bit2_qk_2mean_g32_b4096,2.9792535305023193,0.062483791741033974,22178.75036969781,454.45379987359047,741.963017731905,10.586112041957676,29.235705733299255,166.52694307267666,13405014720.0,0.44240570068359375,0.9675178788602352,8.570519268512726,0.5849350392818451,0.7134928125888109,16,48,4096,32
0,18,65554,bit2_qk_2mean_g32_b4096,2.570953369140625,0.06248283857583061,22178.75036969781,454.45379987359047,766.7606547474861,10.554400011431426,29.25991639494896,174.5678073465824,13405219200.0,0.4462127685546875,0.9746267646551132,8.8213422447443,0.5948137259110808,0.7001695968210697,16,48,4096,32
0,19,65555,bit2_qk_2mean_g32_b4096,9.303425788879395,0.06248188543970712,22178.75036969781,454.45379987359047,737.5205308198929,10.553439960815012,29.27384525537491,165.73299045860767,13405423680.0,0.44576263427734375,0.9715382009744644,8.613682135939598,0.5912251491099596,0.7046675141900778,16,48,4096,32
0,20,65556,bit2_qk_2mean_g32_b4096,0.010480367578566074,0.06248093233266215,22178.75036969781,454.45379987359047,753.5097822546959,10.695679927244782,29.261615127325058,170.7064312249422,13405628160.0,0.43419647216796875,0.9632405489683151,8.714819878339767,0.5895163165405393,0.7096540313214064,16,48,4096,32
0,21,65557,bit2_qk_2mean_g32_b4096,0.2119387537240982,0.06247997925469439,22178.75036969781,454.45379987359047,739.9267442524433,10.661920057144016,29.279030859470367,165.58707098662853,13405832640.0,0.42910003662109375,0.9509370122104883,8.36331944167614,0.6003314200788736,0.6963842939585447,16,48,4096,32
0,22,65558,bit2_qk_2mean_g32_b4096,1.282109260559082,0.06247902620580249,22178.75036969781,454.45379987359047,751.7374642193317,10.646559912711382,29.297325760126114,170.38092705607414,13406037120.0,0.4405059814453125,0.969712158665061,8.81286396086216,0.5924118533730507,0.7036809930577874,16,48,4096,32
0,23,65559,bit2_qk_2mean_g32_b4096,2.12675142288208,0.062478073185985146,22178.75036969781,454.45379987359047,738.1789907813072,10.527743957005441,29.464758932590485,165.47311839461327,13406241600.0,0.44950103759765625,0.9730863906443119,8.857107624411583,0.5957258995622396,0.7018248178064823,16,48,4096,32
0,24,65560,bit2_qk_2mean_g32_b4096,1.8285038471221924,0.062477120195241,22178.75036969781,454.45379987359047,751.1693984270096,10.584160052705556,29.30484339594841,169.79558262228966,13406446080.0,0.44156646728515625,0.9481756612658501,7.874803006649017,0.589418220333755,0.707556702196598,16,48,4096,32
0,25,65561,bit2_qk_2mean_g32_b4096,0.2640460431575775,0.06247616723356874,22178.75036969781,454.45379987359047,750.9723752737045,10.683648018166423,29.323361814022064,169.3144312798977,13406650560.0,0.4355621337890625,0.9616359416395426,8.550955548882484,0.5867520477622747,0.7115480694919825,16,48,4096,32
0,26,65562,bit2_qk_2mean_g32_b4096,3.83272123336792,0.06247521430096702,22178.75036969781,454.45379987359047,743.9803071320057,10.748959959018975,29.344379901885986,168.81721507012844,13406855040.0,0.4387664794921875,0.9804969467222691,9.098197653889656,0.5943849999457598,0.7039008513092995,16,48,4096,32
0,27,65563,bit2_qk_2mean_g32_b4096,3.993962287902832,0.062474261397434526,22178.75036969781,454.45379987359047,758.5645988583565,10.682751924730837,29.327083379030228,174.19923166930676,13407059520.0,0.4492950439453125,0.9686504639685154,8.836965143680573,0.5945871593430638,0.7025717534124851,16,48,4096,32
0,28,65564,bit2_qk_2mean_g32_b4096,4.335838794708252,0.06247330852296992,22178.75036969781,454.45379987359047,740.3914332389832,10.485791972372681,29.40141409635544,165.69238285720348,13407264000.0,0.449371337890625,0.9742680862545967,8.843941941857338,0.5913710976019502,0.7065834943205118,16,48,4096,32
0,29,65565,bit2_qk_2mean_g32_b4096,0.635135293006897,0.062472355677571874,22178.75036969781,454.45379987359047,759.0753212571144,10.577023976948112,29.602106660604477,172.95686276257038,13407468480.0,0.416839599609375,0.9355802517384291,8.321700662374496,0.6046224515885115,0.6957670571282506,16,48,4096,32
0,30,65566,bit2_qk_2mean_g32_b4096,0.963066577911377,0.062471402861239055,22178.75036969781,454.45379987359047,770.1103836297989,10.59238387690857,29.373399913311005,175.78518463671207,13407672960.0,0.42571258544921875,0.9724376350641251,8.889707207679749,0.5984076801687479,0.7009791769087315,16,48,4096,32
0,31,65567,bit2_qk_2mean_g32_b4096,2.577676296234131,0.06247045007397014,22178.75036969781,454.45379987359047,757.0017538964748,10.80543994018808,29.391225427389145,173.74774411320686,13407877440.0,0.4545745849609375,0.9658018555492163,8.695594921708107,0.5945482263341546,0.7028006557375193,16,48,4096,32
0,32,65568,bit2_qk_2mean_g32_b4096,3.622561454772949,0.06246949731576379,22178.75036969781,454.45379987359047,752.6623420417309,10.70591991674155,29.395051300525665,174.24588868021965,13408081920.0,0.43862152099609375,0.9607622995972633,8.627368122339249,0.5956957135349512,0.7028505159541965,16,48,4096,32
0,33,65569,bit2_qk_2mean_g32_b4096,0.0003156163729727268,0.06246854458661868,22178.75036969781,454.45379987359047,753.826055675745,10.501055993605405,29.279429465532303,172.04169562458992,13408286400.0,0.43837738037109375,0.9614827204495668,8.571682587265968,0.5924443677067757,0.7033263258635998,16,48,4096,32
0,34,65570,bit2_qk_2mean_g32_b4096,1.0225192308425903,0.062467591886533474,22178.75036969781,454.45379987359047,747.5811094045639,10.46643198467791,29.34054657816887,169.7875517308712,13408490880.0,0.44051361083984375,0.9600646812468767,8.349407583475113,0.5907117445021868,0.704590180888772,16,48,4096,32
0,35,65571,bit2_qk_2mean_g32_b4096,0.12253184616565704,0.06246663921550685,22178.75036969781,454.45379987359047,752.4462193250656,10.599423978943378,29.180075973272324,171.73439948260784,13408695360.0,0.43180084228515625,0.9698534067720175,8.773857951164246,0.5974364820867777,0.7009424492716789,16,48,4096,32
0,36,65572,bit2_qk_2mean_g32_b4096,2.6700096130371094,0.06246568657353749,22178.75036969781,454.45379987359047,744.7683103382587,10.520575944334269,29.115594923496246,169.4938554018736,13408899840.0,0.42746734619140625,0.9708777572959661,8.86305770277977,0.600147420540452,0.6973706651479006,16,48,4096,32
0,37,65573,bit2_qk_2mean_g32_b4096,0.9821005463600159,0.06246473396062404,22178.75036969781,454.45379987359047,763.0638591945171,10.529823960270733,29.14305403828621,174.66006387770176,13409104320.0,0.432037353515625,0.9719167184084654,8.672687590122223,0.5912105292081833,0.7054235842078924,16,48,4096,32
0,38,65574,bit2_qk_2mean_g32_b4096,1.3263130187988281,0.062463781376765184,22178.75036969781,454.45379987359047,747.8296756744385,10.537119943648577,29.19275313615799,170.17289558053017,13409308800.0,0.43770599365234375,0.9739169143140316,8.829748451709747,0.597393274307251,0.7007347717881203,16,48,4096,32
0,39,65575,bit2_qk_2mean_g32_b4096,4.231253623962402,0.06246282882195959,22178.75036969781,454.45379987359047,738.7149296700954,10.491104039363563,29.165994375944138,166.57209506630898,13409513280.0,0.42993927001953125,0.9523149374872446,8.410898700356483,0.6011844938620925,0.6971183232963085,16,48,4096,32
0,40,65576,bit2_qk_2mean_g32_b4096,0.4414883852005005,0.06246187629620593,22178.75036969781,454.45379987359047,754.8788785934448,10.759167965035886,29.22443300485611,172.6142076998949,13409717760.0,0.4423370361328125,0.9728574585169554,8.740965470671654,0.594718181528151,0.7020708378404379,16,48,4096,32
0,41,65577,bit2_qk_2mean_g32_b4096,3.640188694000244,0.062460923799502875,22178.75036969781,454.45379987359047,771.64700999856,10.659840024076402,29.22440692782402,176.29353657364845,13409922240.0,0.423431396484375,0.9696234725415707,8.689692050218582,0.6069194786250591,0.6899162624031305,16,48,4096,32
0,42,65578,bit2_qk_2mean_g32_b4096,1.0671262741088867,0.06245997133184909,22178.75036969781,454.45379987359047,770.4180404543877,10.606784072704613,29.197532683610916,177.52089565992355,13410126720.0,0.4238433837890625,0.9621540457010269,8.558716550469398,0.6013293555006385,0.6959335701540112,16,48,4096,32
0,43,65579,bit2_qk_2mean_g32_b4096,6.924988746643066,0.06245901889324326,22178.75036969781,454.45379987359047,736.3026924431324,10.529824105091393,29.19798344373703,165.49151871353388,13410331200.0,0.4340057373046875,0.9754590950906277,9.082099422812462,0.6059601465240121,0.6904814410954714,16,48,4096,32
0,44,65580,bit2_qk_2mean_g32_b4096,10.014863014221191,0.06245806648368405,22178.75036969781,454.45379987359047,747.1551969647408,10.61990403663367,29.223304241895676,169.46323090791702,13410535680.0,0.43000030517578125,0.9610363692045212,8.593777850270271,0.5907093975692987,0.7078283559530973,16,48,4096,32
0,45,65581,bit2_qk_2mean_g32_b4096,0.007101887371391058,0.062457114103170126,22178.75036969781,454.45379987359047,751.9176825881004,10.669215999078006,29.250159859657288,170.47558364272118,13410740160.0,0.4286346435546875,0.9660252705216408,8.749489426612854,0.5992054929956794,0.6982637830078602,16,48,4096,32
0,46,65582,bit2_qk_2mean_g32_b4096,5.720749855041504,0.062456161751700164,22178.75036969781,454.45379987359047,751.4309771358967,10.660864019300789,29.2380154132843,171.30239941179752,13410944640.0,0.43231964111328125,0.9628412183374166,8.625944316387177,0.5885204365476966,0.7107411548495293,16,48,4096,32
0,47,65583,bit2_qk_2mean_g32_b4096,0.0102285947650671,0.06245520942927283,22178.75036969781,454.45379987359047,739.7130317986012,10.515455935616046,29.24032136797905,167.47027149051428,13411149120.0,0.4177398681640625,0.9529719613492489,8.436907440423965,0.6092735650017858,0.6881481222808361,16,48,4096,32
0,48,65584,bit2_qk_2mean_g32_b4096,0.368301659822464,0.0624542571358868,22178.75036969781,454.45379987359047,752.9477179050446,10.601439999882132,29.249414801597595,170.41737508773804,13411353600.0,0.44481658935546875,0.947911225259304,8.614919856190681,0.5989566706120968,0.6978672668337822,16,48,4096,32
0,49,65585,bit2_qk_2mean_g32_b4096,4.060832977294922,0.06245330487154075,22178.75036969781,454.45379987359047,756.1227008700371,10.549151964485645,29.37089651823044,172.6359033882618,13411558080.0,0.4391632080078125,0.9614945203065872,8.61561244726181,0.5918759349733591,0.7035755701363087,16,48,4096,32
0,50,65586,bit2_qk_2mean_g32_b4096,1.2475310564041138,0.06245235263623334,22178.75036969781,454.45379987359047,757.6981298625469,10.584064068738371,29.284153133630753,172.97980757057667,13411762560.0,0.42977142333984375,0.9721597582101822,8.908676967024803,0.6005562171339989,0.6978121073916554,16,48,4096,32
0,51,65587,bit2_qk_2mean_g32_b4096,3.7191452980041504,0.06245140042996326,22178.75036969781,454.45379987359047,757.0284157991409,10.555392044130713,29.29486334323883,173.0152639299631,13411967040.0,0.43573760986328125,0.9647293519228697,8.837068393826485,0.5961838811635971,0.7007524473592639,16,48,4096,32
0,52,65588,bit2_qk_2mean_g32_b4096,1.575998067855835,0.062450448252729156,22178.75036969781,454.45379987359047,760.0854001939297,10.72940793260932,29.26284447312355,174.27103950083256,13412171520.0,0.43697357177734375,0.965652896091342,8.82143859565258,0.5911540426313877,0.705486536026001,16,48,4096,32
0,53,65589,bit2_qk_2mean_g32_b4096,3.415363311767578,0.062449496104529725,22178.75036969781,454.45379987359047,744.9260652065277,10.689632035326213,29.431171715259552,168.48652711510658,13412376000.0,0.431671142578125,0.9614215232431889,8.813469395041466,0.5953781306743622,0.703654957935214,16,48,4096,32
0,54,65590,bit2_qk_2mean_g32_b4096,2.0943474769592285,0.06244854398536362,22178.75036969781,454.45379987359047,778.8735888898373,10.54208000563085,29.304351657629013,178.49715197086334,13412580480.0,0.4218597412109375,0.9753396678715944,9.05121460556984,0.5923123182728887,0.7045763917267323,16,48,4096,32
0,55,65591,bit2_qk_2mean_g32_b4096,2.9132168292999268,0.062447591895229526,22178.75036969781,454.45379987359047,742.7229769527912,10.523808023892343,29.344815760850906,167.1388473957777,13412784960.0,0.42287445068359375,0.9713864363729954,8.55260682106018,0.6063185790553689,0.6922089708968997,16,48,4096,32
0,56,65592,bit2_qk_2mean_g32_b4096,3.956296443939209,0.062446639834126114,22178.75036969781,454.45379987359047,783.4430634975433,10.604543953202665,29.31097522377968,182.62240067124367,13412989440.0,0.44042205810546875,0.9750771913677454,9.29849511384964,0.5976760340854526,0.6991131165996194,16,48,4096,32
0,57,65593,bit2_qk_2mean_g32_b4096,0.31194692850112915,0.06244568780205205,22178.75036969781,454.45379987359047,756.0911104083061,10.653696028515697,29.35688942670822,173.25657588243484,13413193920.0,0.4078216552734375,0.9598156232386827,8.672086730599403,0.6116724461317062,0.6874470729380846,16,48,4096,32
0,58,65594,bit2_qk_2mean_g32_b4096,1.2959697246551514,0.06244473579900601,22178.75036969781,454.45379987359047,743.406742811203,10.523743967525661,29.506057500839233,167.55996707081795,13413398400.0,0.4234161376953125,0.9646435957401991,8.677993014454842,0.5973267517983913,0.7027531955391169,16,48,4096,32
0,59,65595,bit2_qk_2mean_g32_b4096,7.063358306884766,0.06244378382498666,22178.75036969781,454.45379987359047,740.2123510837555,10.658943966496736,29.34522181749344,167.47599937021732,13413602880.0,0.44231414794921875,0.9651585202664137,8.780209243297577,0.5945600988343358,0.7023491431027651,16,48,4096,32
0,60,65596,bit2_qk_2mean_g32_b4096,1.6925102472305298,0.06244283187999268,22178.75036969781,454.45379987359047,748.5374808311462,10.52569597074762,29.385492205619812,168.78022351861,13413807360.0,0.422393798828125,0.9565095007419586,8.647107303142548,0.6032268768176436,0.693848829716444,16,48,4096,32
0,61,65597,bit2_qk_2mean_g32_b4096,1.3046457767486572,0.06244187996402274,22178.75036969781,454.45379987359047,754.4768564403057,10.545343994628638,29.355816543102264,171.94204837083817,13414011840.0,0.42401123046875,0.9767896588891745,9.157778769731522,0.6055317791178823,0.6917824065312743,16,48,4096,32
0,62,65598,bit2_qk_2mean_g32_b4096,4.570512771606445,0.06244092807707552,22178.75036969781,454.45379987359047,753.605205565691,10.616928027942777,29.363960027694702,170.16201558709145,13414216320.0,0.41464996337890625,0.9730926267802715,8.718466952443123,0.6047761673107743,0.6939194398000836,16,48,4096,32
0,63,65599,bit2_qk_2mean_g32_b4096,1.0233981609344482,0.06243997621914968,22178.75036969781,454.45379987359047,759.9579803645611,10.563583955634385,29.442284256219864,173.2537599503994,13414420800.0,0.4228668212890625,0.956671291962266,8.671632677316666,0.6058905785903335,0.6925223171710968,16,48,4096,32
0,64,65600,bit2_qk_2mean_g32_b4096,0.5088546276092529,0.0624390243902439,22178.75036969781,454.45379987359047,748.6768215894699,10.505215946119279,29.439110308885574,170.63577580451965,13414625280.0,0.43570709228515625,0.9699833355844021,8.955775544047356,0.5923334769904613,0.7043622452765703,16,48,4096,32
0,65,65601,bit2_qk_2mean_g32_b4096,0.9376109838485718,0.06243807259035685,22178.75036969781,454.45379987359047,750.3678314387798,10.440736002288759,29.113996773958206,169.9509435892105,13414829760.0,0.44393157958984375,0.952233137562871,8.805856421589851,0.5987691031768918,0.6986277215182781,16,48,4096,32
0,66,65602,bit2_qk_2mean_g32_b4096,3.8998122215270996,0.06243712081948721,22178.75036969781,454.45379987359047,741.3004040718079,10.59139192244038,29.134225100278854,167.5238393098116,13415034240.0,0.43282318115234375,0.9674536809325218,8.661006674170494,0.590027560479939,0.7070077136158943,16,48,4096,32
0,67,65603,bit2_qk_2mean_g32_b4096,1.7828730344772339,0.06243616907763364,22178.75036969781,454.45379987359047,753.2681673765182,10.52467202488333,29.169682413339615,170.24124735593796,13415238720.0,0.42554473876953125,0.9498298652470112,8.4463579505682,0.592966721393168,0.7038858719170094,16,48,4096,32
0,68,65604,bit2_qk_2mean_g32_b4096,8.415112495422363,0.06243521736479483,22178.75036969781,454.45379987359047,745.0145967304707,10.545151972677559,29.16344627737999,168.78678308427334,13415443200.0,0.4407196044921875,0.965604430064559,8.945722535252571,0.5938645759597421,0.7023751623928547,16,48,4096,32
0,69,65605,bit2_qk_2mean_g32_b4096,7.157139778137207,0.062434265680969436,22178.75036969781,454.45379987359047,753.8164556026459,10.58201599912718,29.139135032892227,170.86569546163082,13415647680.0,0.4375457763671875,0.969456834718585,8.859572604298592,0.5927080297842622,0.704404441639781,16,48,4096,32
0,70,65606,bit2_qk_2mean_g32_b4096,6.041615962982178,0.06243331402615614,22178.75036969781,454.45379987359047,743.0522367358208,10.506239990703762,29.196519404649734,168.1047994196415,13415852160.0,0.42612457275390625,0.9412781186401844,8.096663028001785,0.5940836472436786,0.703991511836648,16,48,4096,32
0,71,65607,bit2_qk_2mean_g32_b4096,4.465966701507568,0.06243236240035362,22178.75036969781,454.45379987359047,755.9699341654778,10.581951841711998,29.19718250632286,172.6258561462164,13416056640.0,0.437103271484375,0.9607713334262371,8.717735409736633,0.6031518243253231,0.6941787665709853,16,48,4096,32
0,72,65608,bit2_qk_2mean_g32_b4096,0.4427047073841095,0.062431410803560544,22178.75036969781,454.45379987359047,742.6150478422642,10.527871927246451,29.21387180685997,168.11766332387924,13416261120.0,0.43939208984375,0.9585884176194668,8.542831555008888,0.5952369794249535,0.7018890902400017,16,48,4096,32
0,73,65609,bit2_qk_2mean_g32_b4096,5.935730934143066,0.06243045923577558,22178.75036969781,454.45379987359047,752.4943985044956,10.562688045669347,29.193110764026642,170.2903671860695,13416465600.0,0.43558502197265625,0.9614128582179546,8.481713026762009,0.5956645281985402,0.699269138276577,16,48,4096,32
0,74,65610,bit2_qk_2mean_g32_b4096,12.349692344665527,0.062429507696997406,22178.75036969781,454.45379987359047,748.9228211343288,10.730592004489154,29.362116008996964,170.8189122080803,13416670080.0,0.42835235595703125,0.9683192316442728,8.619476020336151,0.5989094935357571,0.69784140214324,16,48,4096,32
0,75,65611,bit2_qk_2mean_g32_b4096,0.26842403411865234,0.062428556187224704,22178.75036969781,454.45379987359047,743.6903603374958,10.548224000725895,29.23160418868065,167.8731516301632,13416874560.0,0.412750244140625,0.9543754179030657,8.27507796883583,0.5996066816151142,0.6984143108129501,16,48,4096,32
0,76,65612,bit2_qk_2mean_g32_b4096,2.1253769397735596,0.062427604706456134,22178.75036969781,454.45379987359047,753.7122219800949,10.621951994486153,29.28781509399414,171.64655949175358,13417079040.0,0.42037200927734375,0.9666522555053234,8.487761378288269,0.5920481579378247,0.7060299701988697,16,48,4096,32
0,77,65613,bit2_qk_2mean_g32_b4096,2.97943377494812,0.06242665325469038,22178.75036969781,454.45379987359047,767.1716473996639,10.670080014970154,29.258280992507935,174.28271988034248,13417283520.0,0.42835235595703125,0.9678950849920511,8.85402175784111,0.5990239819511771,0.699639180675149,16,48,4096,32
0,78,65614,bit2_qk_2mean_g32_b4096,4.03358268737793,0.06242570183192611,22178.75036969781,454.45379987359047,743.4302233159542,10.73065599380061,29.50562909245491,168.11708749830723,13417488000.0,0.43707275390625,0.94856789521873,8.213125348091125,0.591512625105679,0.7035511247813702,16,48,4096,32
0,79,65615,bit2_qk_2mean_g32_b4096,0.001320443581789732,0.06242475043816201,22178.75036969781,454.45379987359047,771.1048424243927,10.680287940893322,29.245465993881226,177.10563243925571,13417692480.0,0.43561553955078125,0.9588802997022867,8.675958141684532,0.5870701372623444,0.7106565181165934,16,48,4096,32
0,80,65616,bit2_qk_2mean_g32_b4096,0.0002579356369096786,0.062423799073396735,22178.75036969781,454.45379987359047,752.9046088457108,10.573824003338814,29.25904095172882,172.09123224020004,13417896960.0,0.4251708984375,0.9774948824197054,8.680963471531868,0.5934130745008588,0.7054162584245205,16,48,4096,32
0,81,65617,bit2_qk_2mean_g32_b4096,0.21801164746284485,0.06242284773762897,22178.75036969781,454.45379987359047,737.6514486968517,10.485855888575315,29.29551899433136,166.30102282762527,13418101440.0,0.41153717041015625,0.9865073934197426,8.771907612681389,0.6050838865339756,0.6923072673380375,16,48,4096,32
0,82,65618,bit2_qk_2mean_g32_b4096,7.172749996185303,0.06242189643085739,22178.75036969781,454.45379987359047,756.2347501516342,10.629151946399361,29.64061126112938,171.4378874450922,13418305920.0,0.4512481689453125,0.9650753010064363,8.739204719662666,0.5823134677484632,0.7142792865633965,16,48,4096,32
0,83,65619,bit2_qk_2mean_g32_b4096,1.628381609916687,0.062420945153080665,22178.75036969781,454.45379987359047,744.3807758390903,10.50623997952789,29.30799499154091,168.3369918614626,13418510400.0,0.43903350830078125,0.9426509346812963,8.208398193120956,0.592322769574821,0.7027789298444986,16,48,4096,32
0,84,65620,bit2_qk_2mean_g32_b4096,3.8183016777038574,0.06241999390429747,22178.75036969781,454.45379987359047,754.6776756644249,10.590207982808352,29.361557215452194,172.33430336415768,13418714880.0,0.4333953857421875,0.9647632092237473,8.924066051840782,0.5917015234008431,0.706304844468832,16,48,4096,32
0,85,65621,bit2_qk_2mean_g32_b4096,0.09266633540391922,0.06241904268450649,22178.75036969781,454.45379987359047,745.5744408071041,10.68060796149075,29.33502197265625,168.49510377645493,13418919360.0,0.423095703125,0.9536560364067554,8.687570601701736,0.5970712909474969,0.7019199393689632,16,48,4096,32
0,86,65622,bit2_qk_2mean_g32_b4096,0.0011273226700723171,0.062418091493706376,22178.75036969781,454.45379987359047,761.2256072461605,10.834815949667245,29.440071433782578,172.87254351377487,13419123840.0,0.4149627685546875,0.9600212890654802,8.482421308755875,0.608016817830503,0.6921423673629761,16,48,4096,32
0,87,65623,bit2_qk_2mean_g32_b4096,1.424076795578003,0.062417140331895826,22178.75036969781,454.45379987359047,756.2035098671913,10.537984006572515,29.340703040361404,171.59555214643478,13419328320.0,0.42623138427734375,0.958832573145628,8.676542282104492,0.5994074353948236,0.6984485853463411,16,48,4096,32
0,88,65624,bit2_qk_2mean_g32_b4096,3.5274815559387207,0.06241618919907351,22178.75036969781,454.45379987359047,743.0184967815876,10.49404790904373,29.458820819854736,167.34521497786045,13419532800.0,0.45067596435546875,0.9371348991990089,8.53314183652401,0.5924487076699734,0.703468132764101,16,48,4096,32
0,89,65625,bit2_qk_2mean_g32_b4096,0.17779941856861115,0.06241523809523809,22178.75036969781,454.45379987359047,759.2937126755714,10.614815897773951,29.645565897226334,172.3951351940632,13419737280.0,0.4302825927734375,0.9522843211889267,8.537476658821106,0.5908761573955417,0.7067626770585775,16,48,4096,32
0,90,65626,bit2_qk_2mean_g32_b4096,3.204799175262451,0.06241428702038826,22178.75036969781,454.45379987359047,742.8361251950264,10.493887961376458,29.340069741010666,168.250590801239,13419941760.0,0.44278717041015625,0.9483108408749104,8.322582438588142,0.5851609567180276,0.7105074226856232,16,48,4096,32
