block_idx,step,context_tokens,method,nll,candidate_ratio,prefix_ms_shared,prepack_ms,decode_ms,candidate_search_ms,cache_update_ms,selected_attention_ms,candidate_search_ops_proxy,topk_recall,attention_mass_recall,score_mae,score_normalized_mae,spearman_correlation,metadata_bytes_per_token,packed_k_bytes_per_token,budget,group_size
0,10,16394,bit2_qk_2mean_g32_b4096,8.67805938469246e-05,0.2498475051848237,3434.611175209284,416.2941724061966,670.1051332056522,5.444480062928051,7.660113275051117,156.48287974298,3352982400.0,0.5934066772460938,0.975420581176877,7.008207589387894,0.6253136321902275,0.6680419407784939,16,48,4096,32
0,11,16395,bit2_qk_2mean_g32_b4096,0.01801532693207264,0.2498322659347362,3434.611175209284,416.2941724061966,646.4703157544136,5.3113920679315925,7.652219384908676,149.4054080694914,3353186880.0,0.591705322265625,0.9813464470207691,7.245161756873131,0.626877005212009,0.6682943608611822,16,48,4096,32
0,12,16396,bit2_qk_2mean_g32_b4096,2.682662010192871,0.2498170285435472,3434.611175209284,416.2941724061966,633.5176303982735,5.4045760608278215,7.8498199582099915,145.9354549050331,3353391360.0,0.5934600830078125,0.9722084123641253,6.76533342897892,0.6205914616584778,0.6752162408083677,16,48,4096,32
0,13,16397,bit2_qk_2mean_g32_b4096,2.649806499481201,0.24980179301091662,3434.611175209284,416.2941724061966,658.350508660078,5.328192065469921,7.702577859163284,154.77600064873695,3353595840.0,0.5951080322265625,0.9769075494259596,7.1144740134477615,0.6166734965518117,0.6797994896769524,16,48,4096,32
0,14,16398,bit2_qk_2mean_g32_b4096,4.048402786254883,0.24978655933650445,3434.611175209284,416.2941724061966,686.3622739911079,5.877728071529418,7.68304243683815,162.29401667416096,3353800320.0,0.585601806640625,0.9725719429552555,6.735016956925392,0.633134932257235,0.6605086717754602,16,48,4096,32
0,15,16399,bit2_qk_2mean_g32_b4096,0.26838219165802,0.24977132751997072,3434.611175209284,416.2941724061966,643.7565572559834,5.306240043602884,7.693283259868622,148.06799925863743,3354004800.0,0.5888900756835938,0.9786369856446981,7.055867061018944,0.6329334955662489,0.6651355363428593,16,48,4096,32
0,16,16400,bit2_qk_2mean_g32_b4096,3.403135299682617,0.2497560975609756,3434.611175209284,416.2941724061966,647.8761285543442,5.259296059142798,7.714953273534775,150.67702373862267,3354209280.0,0.5844802856445312,0.9835084285587072,7.191525980830193,0.6364041911438107,0.6596274394541979,16,48,4096,32
0,17,16401,bit2_qk_2mean_g32_b4096,0.5571411848068237,0.2497408694591793,3434.611175209284,416.2941724061966,636.2991631031036,5.260096071753651,7.708963006734848,148.5597755908966,3354413760.0,0.591583251953125,0.9783570840954781,7.00603261590004,0.6262857131659985,0.6701468005776405,16,48,4096,32
0,18,16402,bit2_qk_2mean_g32_b4096,0.03148948773741722,0.24972564321424218,3434.611175209284,416.2941724061966,672.6198680698872,5.410720043815672,7.82109797000885,155.68153601884842,3354618240.0,0.5868453979492188,0.9876198600977659,7.384283795952797,0.6328525813296437,0.6642840895801783,16,48,4096,32
0,19,16403,bit2_qk_2mean_g32_b4096,2.0919010639190674,0.24971041882582454,3434.611175209284,416.2941724061966,659.4247184693813,5.280608067754656,7.741034030914307,153.59161612391472,3354822720.0,0.585662841796875,0.9818258490413427,6.863119728863239,0.6339661125093699,0.6618360113352537,16,48,4096,32
0,20,16404,bit2_qk_2mean_g32_b4096,2.998589038848877,0.24969519629358694,3434.611175209284,416.2941724061966,640.4974460601807,5.3340480835177,8.150894194841385,148.1739516556263,3355027200.0,0.5895309448242188,0.974280346184969,6.894313678145409,0.6292941877618432,0.6664469996467233,16,48,4096,32
0,21,16405,bit2_qk_2mean_g32_b4096,1.4464232921600342,0.24967997561718988,3434.611175209284,416.2941724061966,652.5059640407562,5.415072066243738,7.740974426269531,151.57132790982723,3355231680.0,0.5881729125976562,0.9762971568852663,6.787664890289307,0.6337484968826175,0.6620142813771963,16,48,4096,32
0,22,16406,bit2_qk_2mean_g32_b4096,1.5343009233474731,0.24966475679629405,3434.611175209284,416.2941724061966,650.6442874670029,5.302688071038574,7.764309644699097,152.40473645925522,3355436160.0,0.60052490234375,0.9745629597455263,6.711746633052826,0.6150680398568511,0.6793632786720991,16,48,4096,32
0,23,16407,bit2_qk_2mean_g32_b4096,0.00035744477645494044,0.24964953983056012,3434.611175209284,416.2941724061966,621.2352737784386,5.392160049639642,7.757663726806641,142.06249436736107,3355640640.0,0.5935592651367188,0.9714934714138508,6.754754513502121,0.6254259767010808,0.6721691023558378,16,48,4096,32
0,24,16408,bit2_qk_2mean_g32_b4096,0.20928114652633667,0.24963432471964894,3434.611175209284,416.2941724061966,649.2267847061157,5.259200047235936,7.780451327562332,151.18483212590218,3355845120.0,0.5996627807617188,0.9762500692158937,6.8418431878089905,0.6244460893794894,0.6688941800966859,16,48,4096,32
0,25,16409,bit2_qk_2mean_g32_b4096,4.683095455169678,0.2496191114632214,3434.611175209284,416.2941724061966,640.89335501194,5.250240067951381,7.7757686376571655,148.94387191534042,3356049600.0,0.5909652709960938,0.967856889590621,6.6629548817873,0.625028733164072,0.6703779362142086,16,48,4096,32
0,26,16410,bit2_qk_2mean_g32_b4096,0.27820536494255066,0.24960390006093844,3434.611175209284,416.2941724061966,645.1718546450138,5.283584053162485,7.787570357322693,148.74278376996517,3356254080.0,0.5897750854492188,0.9673877246677876,6.514494925737381,0.6315680863335729,0.6613846579566598,16,48,4096,32
0,27,16411,bit2_qk_2mean_g32_b4096,0.6029971241950989,0.24958869051246116,3434.611175209284,416.2941724061966,658.1124812364578,5.358592067379504,7.8037455677986145,152.92352037131786,3356458560.0,0.5845260620117188,0.9783642590045929,6.883040085434914,0.6300805136561394,0.664635019376874,16,48,4096,32
0,28,16412,bit2_qk_2mean_g32_b4096,4.618113994598389,0.24957348281745065,3434.611175209284,416.2941724061966,643.8766568899155,5.219264055136591,7.804591208696365,149.73705592751503,3356663040.0,0.5837173461914062,0.973139951005578,7.048646315932274,0.6363352937623858,0.657404949888587,16,48,4096,32
0,29,16413,bit2_qk_2mean_g32_b4096,3.4530954360961914,0.24955827697556815,3434.611175209284,416.2941724061966,638.9166601002216,5.419104059226811,7.823564112186432,147.03580740094185,3356867520.0,0.5948944091796875,0.9787959773093462,7.018577545881271,0.6222024913877249,0.6729804668575525,16,48,4096,32
0,30,16414,bit2_qk_2mean_g32_b4096,1.6184837818145752,0.24954307298647496,3434.611175209284,416.2941724061966,656.6861160099506,5.425152068026364,7.826298475265503,152.64678439497948,3357072000.0,0.587493896484375,0.9812572412192822,7.112262576818466,0.6353626977652311,0.6606881357729435,16,48,4096,32
0,31,16415,bit2_qk_2mean_g32_b4096,0.4062216579914093,0.24952787084983247,3434.611175209284,416.2941724061966,654.394056648016,5.295968051068485,7.847141474485397,154.17660872638226,3357276480.0,0.5884246826171875,0.9794962983578444,7.199418216943741,0.627652782946825,0.6669380646198988,16,48,4096,32
0,32,16416,bit2_qk_2mean_g32_b4096,0.3379124104976654,0.24951267056530213,3434.611175209284,416.2941724061966,666.6334830224514,5.394400054123253,7.860645651817322,156.31468906998634,3357480960.0,0.5862884521484375,0.9797027539461851,7.076825633645058,0.6302149435505271,0.6641650032252073,16,48,4096,32
0,33,16417,bit2_qk_2mean_g32_b4096,0.859692394733429,0.24949747213254553,3434.611175209284,416.2941724061966,671.5098321437836,5.509024036582559,7.54716619849205,156.58124853670597,3357685440.0,0.5807952880859375,0.9865718390792608,7.157058000564575,0.6428834544494748,0.6527727246284485,16,48,4096,32
0,34,16418,bit2_qk_2mean_g32_b4096,1.3787593841552734,0.24948227555122426,3434.611175209284,416.2941724061966,630.2030049264431,5.253344072028995,7.582563906908035,145.98361507058144,3357889920.0,0.5758743286132812,0.9870231226086617,7.192652717232704,0.6483966093510389,0.6482462007552385,16,48,4096,32
0,35,16419,bit2_qk_2mean_g32_b4096,0.26555904746055603,0.24946708082100005,3434.611175209284,416.2941724061966,626.5945546329021,5.232928072568029,7.669210433959961,144.4429429024458,3358094400.0,0.5855789184570312,0.9831532984972,7.504642337560654,0.6326607773080468,0.6647820938378572,16,48,4096,32
0,36,16420,bit2_qk_2mean_g32_b4096,0.8482741117477417,0.24945188794153472,3434.611175209284,416.2941724061966,643.7466256320477,5.2707200651057065,7.619481533765793,149.03542304039001,3358298880.0,0.58050537109375,0.9827135894447565,7.3562620133161545,0.6392386630177498,0.6578574664890766,16,48,4096,32
0,37,16421,bit2_qk_2mean_g32_b4096,0.4811099171638489,0.2494366969124901,3434.611175209284,416.2941724061966,627.9476247727871,5.608576082158834,7.611829787492752,143.74470211565495,3358503360.0,0.59075927734375,0.9765362795442343,6.961229041218758,0.6254861205816269,0.6710927840322256,16,48,4096,32
0,38,16422,bit2_qk_2mean_g32_b4096,0.0018298563081771135,0.2494215077335282,3434.611175209284,416.2941724061966,636.0117457807064,5.249760064296424,7.627129554748535,146.8515502512455,3358707840.0,0.591400146484375,0.977268336340785,7.108520835638046,0.6252769883722067,0.671497518196702,16,48,4096,32
0,39,16423,bit2_qk_2mean_g32_b4096,3.1911158561706543,0.24940632040431102,3434.611175209284,416.2941724061966,665.0720089673996,5.4835520326159894,7.7688246965408325,153.81692776083946,3358912320.0,0.60675048828125,0.9784707147628069,6.931045681238174,0.6125012766569853,0.6815269058570266,16,48,4096,32
0,40,16424,bit2_qk_2mean_g32_b4096,0.0017441788222640753,0.24939113492450074,3434.611175209284,416.2941724061966,639.4999623298645,5.4580480651929975,7.642999291419983,148.00451077520847,3359116800.0,0.5924148559570312,0.9769308976829052,6.960919409990311,0.6316963927820325,0.6635459344834089,16,48,4096,32
0,41,16425,bit2_qk_2mean_g32_b4096,1.4541569948196411,0.2493759512937595,3434.611175209284,416.2941724061966,663.1122045218945,5.4456960475072265,7.649164646863937,155.80723184347153,3359321280.0,0.5924606323242188,0.9812465943396091,7.26840928196907,0.6281762113794684,0.6692271921783686,16,48,4096,32
0,42,16426,bit2_qk_2mean_g32_b4096,8.386866569519043,0.24936076951174965,3434.611175209284,416.2941724061966,666.309904307127,6.166336049325764,7.671821862459183,158.13942578434944,3359525760.0,0.59576416015625,0.9754788037389517,6.7021669670939445,0.6233964217826724,0.6703396663069725,16,48,4096,32
0,43,16427,bit2_qk_2mean_g32_b4096,0.13038264214992523,0.24934558957813355,3434.611175209284,416.2941724061966,626.9153244793415,5.234848060645163,7.661920040845871,147.19116708636284,3359730240.0,0.5889739990234375,0.9781570322811604,7.0091584622859955,0.6332192355766892,0.6631059162318707,16,48,4096,32
0,44,16428,bit2_qk_2mean_g32_b4096,0.29696810245513916,0.24933041149257365,3434.611175209284,416.2941724061966,651.4824442565441,5.35868806252256,7.665794342756271,151.3081592321396,3359934720.0,0.5836105346679688,0.9852872472256422,6.957157716155052,0.6459078276529908,0.6490315664559603,16,48,4096,32
0,45,16429,bit2_qk_2mean_g32_b4096,0.5877782702445984,0.24931523525473248,3434.611175209284,416.2941724061966,632.0906691253185,5.236640074290335,7.681448012590408,145.834879219532,3360139200.0,0.5965118408203125,0.9767803400754929,7.009695611894131,0.6226191995665431,0.6726599838584661,16,48,4096,32
0,46,16430,bit2_qk_2mean_g32_b4096,0.7145861983299255,0.24930006086427267,3434.611175209284,416.2941724061966,630.5236630141735,5.250688071362674,7.688205689191818,144.56572672724724,3360343680.0,0.592193603515625,0.9786296505481005,7.097946912050247,0.6256600776687264,0.6693569682538509,16,48,4096,32
0,47,16431,bit2_qk_2mean_g32_b4096,2.174255132675171,0.2492848883208569,3434.611175209284,416.2941724061966,662.3781025409698,5.5653120637871325,7.701493799686432,153.3128632903099,3360548160.0,0.58984375,0.9766832944005728,7.010079473257065,0.6268458925187588,0.6677678488194942,16,48,4096,32
0,48,16432,bit2_qk_2mean_g32_b4096,9.737813949584961,0.249269717624148,3434.611175209284,416.2941724061966,624.8266138136387,5.468192063271999,7.725071161985397,144.85977493226528,3360752640.0,0.5859222412109375,0.9767307378351688,7.010922610759735,0.6319977659732103,0.6631362996995449,16,48,4096,32
0,49,16433,bit2_qk_2mean_g32_b4096,2.6461586952209473,0.2492545487738088,3434.611175209284,416.2941724061966,637.1814496815205,5.202112060971558,7.740985602140427,148.54719892144203,3360957120.0,0.5904159545898438,0.9840529523789883,7.394976794719696,0.6292117265984416,0.6660745814442635,16,48,4096,32
0,50,16434,bit2_qk_2mean_g32_b4096,3.3517796993255615,0.24923938176950225,3434.611175209284,416.2941724061966,645.3755423426628,6.031488090753555,7.734563201665878,151.37385566532612,3361161600.0,0.5848617553710938,0.9756520465016365,6.781742215156555,0.6388509357348084,0.6572123393416405,16,48,4096,32
0,51,16435,bit2_qk_2mean_g32_b4096,1.5183563232421875,0.2492242166108914,3434.611175209284,416.2941724061966,646.0384055972099,5.2360960664227605,7.739469408988953,150.7192957997322,3361366080.0,0.5876235961914062,0.9786896631121635,7.114291802048683,0.628110901452601,0.6662767883390188,16,48,4096,32
0,52,16436,bit2_qk_2mean_g32_b4096,0.09621350467205048,0.24920905329763932,3434.611175209284,416.2941724061966,656.0546606779099,5.425024066120386,7.75470957159996,153.80652828514576,3361570560.0,0.5900955200195312,0.9816219694912434,7.379312813282013,0.6242880346253514,0.6721833236515522,16,48,4096,32
0,53,16437,bit2_qk_2mean_g32_b4096,0.11513850092887878,0.24919389182940926,3434.611175209284,416.2941724061966,649.2839567363262,5.248064075596631,7.744040340185165,151.29459227621555,3361775040.0,0.5836639404296875,0.9822975005954504,7.186669334769249,0.6369395405054092,0.6617462020367384,16,48,4096,32
0,54,16438,bit2_qk_2mean_g32_b4096,0.011387118138372898,0.24917873220586445,3434.611175209284,416.2941724061966,620.5979287624359,5.2132160710170865,7.7615901827812195,143.3054704517126,3361979520.0,0.6016311645507812,0.9772314839065075,6.829471677541733,0.6225413549691439,0.6716475076973438,16,48,4096,32
0,55,16439,bit2_qk_2mean_g32_b4096,0.06803196668624878,0.24916357442666828,3434.611175209284,416.2941724061966,642.902784049511,5.261536062695086,7.979769259691238,149.08108706772327,3362184000.0,0.5878067016601562,0.982538977637887,7.112004786729813,0.6309908777475357,0.6641995273530483,16,48,4096,32
0,56,16440,bit2_qk_2mean_g32_b4096,0.32965222001075745,0.2491484184914842,3434.611175209284,416.2941724061966,629.6122744679451,5.217600069474429,7.779352366924286,145.38751931488514,3362388480.0,0.5919418334960938,0.9802434630692005,7.226949319243431,0.6296204067766666,0.6661224104464054,16,48,4096,32
0,57,16441,bit2_qk_2mean_g32_b4096,0.26952290534973145,0.24913326439997566,3434.611175209284,416.2941724061966,631.456021219492,5.319520072545856,7.786933332681656,147.19049535691738,3362592960.0,0.59686279296875,0.9815792124718428,7.116223216056824,0.6166428597643971,0.6798692513257265,16,48,4096,32
0,58,16442,bit2_qk_2mean_g32_b4096,6.51387882232666,0.24911811215180635,3434.611175209284,416.2941724061966,645.832996815443,5.544896062929183,7.798846811056137,149.55478344857693,3362797440.0,0.5946121215820312,0.9827794469892979,7.306037336587906,0.6181424725800753,0.6765111442655325,16,48,4096,32
0,59,16443,bit2_qk_2mean_g32_b4096,0.7045472860336304,0.2491029617466399,3434.611175209284,416.2941724061966,657.0131964981556,5.662848080974072,7.803801447153091,154.72713626921177,3363001920.0,0.582366943359375,0.9821982905268669,7.115494042634964,0.6341837625950575,0.6600020304322243,16,48,4096,32
0,60,16444,bit2_qk_2mean_g32_b4096,0.01578572951257229,0.2490878131841401,3434.611175209284,416.2941724061966,632.348507642746,5.262400070670992,7.826648652553558,145.30271941423416,3363206400.0,0.5865707397460938,0.9796392787247896,7.025585547089577,0.6330356188118458,0.6627327483147383,16,48,4096,32
0,61,16445,bit2_qk_2mean_g32_b4096,0.9928061962127686,0.2490726664639708,3434.611175209284,416.2941724061966,644.5649489760399,5.373984063975513,7.842931896448135,150.76739239692688,3363410880.0,0.5969009399414062,0.9796765372157097,6.941225863993168,0.6172293731942773,0.6795162670314312,16,48,4096,32
0,62,16446,bit2_qk_2mean_g32_b4096,4.50173807144165,0.24905752158579594,3434.611175209284,416.2941724061966,651.2667462229729,5.746720078866929,7.838498800992966,152.53363186120987,3363615360.0,0.5799560546875,0.9867635071277618,7.438995257019997,0.6372830988839269,0.6581754181534052,16,48,4096,32
0,63,16447,bit2_qk_2mean_g32_b4096,0.7304913997650146,0.2490423785492795,3434.611175209284,416.2941724061966,635.9037235379219,5.253920075017959,8.17105919122696,148.3785276710987,3363819840.0,0.5842666625976562,0.980971984565258,7.106658548116684,0.6355671947821975,0.6617069225758314,16,48,4096,32
0,64,16448,bit2_qk_2mean_g32_b4096,0.7348913550376892,0.2490272373540856,3434.611175209284,416.2941724061966,647.5373283028603,5.549024092499167,7.8625790774822235,151.4006718248129,3364024320.0,0.5878067016601562,0.9821120034903288,7.106726631522179,0.6328504206612706,0.6629938147962093,16,48,4096,32
0,65,16449,bit2_qk_2mean_g32_b4096,3.4095237255096436,0.24901209799987842,3434.611175209284,416.2941724061966,644.2627497017384,5.430208065547049,7.573705166578293,149.04047912359238,3364228800.0,0.5963058471679688,0.9798298180103302,6.927839145064354,0.6245994251221418,0.672276571393013,16,48,4096,32
0,66,16450,bit2_qk_2mean_g32_b4096,0.3828441798686981,0.2489969604863222,3434.611175209284,416.2941724061966,637.0435245335102,5.241760072298348,7.586989551782608,147.1381432712078,3364433280.0,0.5870132446289062,0.9787764754146338,7.0660533010959625,0.6330085517838597,0.661958197131753,16,48,4096,32
0,67,16451,bit2_qk_2mean_g32_b4096,2.127923011779785,0.24898182481308126,3434.611175209284,416.2941724061966,651.0875001549721,5.532576084602624,7.588975131511688,152.98582419753075,3364637760.0,0.5943756103515625,0.9733182843774557,6.863594219088554,0.620532663539052,0.6768619623035192,16,48,4096,32
0,68,16452,bit2_qk_2mean_g32_b4096,0.00026603974401950836,0.24896669097982008,3434.611175209284,416.2941724061966,664.4051820039749,5.341376049444079,7.636912167072296,156.37561681866646,3364842240.0,0.5859146118164062,0.9724291302263737,6.950288772583008,0.6302817985415459,0.6668730676174164,16,48,4096,32
0,69,16453,bit2_qk_2mean_g32_b4096,1.6676907539367676,0.24895155898620314,3434.611175209284,416.2941724061966,641.2056237459183,5.3012480600737035,7.618352770805359,148.8941756337881,3365046720.0,0.6011581420898438,0.978271996602416,6.868797525763512,0.6214278405532241,0.6711473381146789,16,48,4096,32
0,70,16454,bit2_qk_2mean_g32_b4096,0.9177209734916687,0.24893642883189498,3434.611175209284,416.2941724061966,629.2618736624718,5.21286405948922,7.7674500644207,145.31561496853828,3365251200.0,0.5883560180664062,0.9697293750941753,6.708757497370243,0.631047336384654,0.6631468534469604,16,48,4096,32
0,71,16455,bit2_qk_2mean_g32_b4096,2.4949448108673096,0.2489213005165603,3434.611175209284,416.2941724061966,654.367346316576,5.303232065169141,8.100591599941254,152.5688637048006,3365455680.0,0.59210205078125,0.9636085443198681,6.37694077193737,0.6285497481003404,0.6680087484419346,16,48,4096,32
0,72,16456,bit2_qk_2mean_g32_b4096,0.16430732607841492,0.24890617403986387,3434.611175209284,416.2941724061966,638.994712382555,5.267808065749705,7.66083225607872,148.16588759422302,3365660160.0,0.5840072631835938,0.973768038675189,6.797204867005348,0.6344532631337643,0.6608390267938375,16,48,4096,32
0,73,16457,bit2_qk_2mean_g32_b4096,0.004836526699364185,0.2488910494014705,3434.611175209284,416.2941724061966,648.8194949924946,5.389216066803783,7.662642747163773,148.63430336117744,3365864640.0,0.5905685424804688,0.9758142251521349,7.058911636471748,0.6247265757992864,0.6695118695497513,16,48,4096,32
0,74,16458,bit2_qk_2mean_g32_b4096,0.9596423506736755,0.24887592660104507,3434.611175209284,416.2941724061966,661.963377147913,5.852096076123416,7.674992084503174,153.6693122535944,3366069120.0,0.58087158203125,0.9772259686142206,6.995663732290268,0.6383745847269893,0.6546300044283271,16,48,4096,32
0,75,16459,bit2_qk_2mean_g32_b4096,6.156004905700684,0.24886080563825264,3434.611175209284,416.2941724061966,638.6464051902294,5.276736058294773,7.687430828809738,148.23615953326225,3366273600.0,0.5966796875,0.9752329606562853,7.045930102467537,0.6196238361299038,0.6753692254424095,16,48,4096,32
0,76,16460,bit2_qk_2mean_g32_b4096,0.7013758420944214,0.2488456865127582,3434.611175209284,416.2941724061966,650.4792384803295,5.196896048728377,7.702339440584183,151.54384057223797,3366478080.0,0.5931167602539062,0.9819235410541296,7.071707002818584,0.6262818705290556,0.6667428314685822,16,48,4096,32
0,77,16461,bit2_qk_2mean_g32_b4096,3.2006514072418213,0.24883056922422697,3434.611175209284,416.2941724061966,669.4156117737293,5.395680089481175,7.704250514507294,157.54384072124958,3366682560.0,0.5870819091796875,0.9787824954837561,7.021297872066498,0.6287793507799506,0.6678347270935774,16,48,4096,32
0,78,16462,bit2_qk_2mean_g32_b4096,1.5483821630477905,0.24881545377232414,3434.611175209284,416.2941724061966,644.3760134279728,5.340192065574229,8.009020239114761,150.63667173683643,3366887040.0,0.5903244018554688,0.983176289126277,7.2333226799964905,0.6236989088356495,0.6721291029825807,16,48,4096,32
0,79,16463,bit2_qk_2mean_g32_b4096,0.6361924409866333,0.24880034015671507,3434.611175209284,416.2941724061966,620.3827857971191,5.224320069421083,7.703151553869247,142.28249418735504,3367091520.0,0.58880615234375,0.9698679372668266,6.734394460916519,0.6276732143014669,0.6669878223910928,16,48,4096,32
0,80,16464,bit2_qk_2mean_g32_b4096,5.182989120483398,0.2487852283770651,3434.611175209284,416.2941724061966,658.1385135650635,5.299168071709573,7.752381265163422,153.09017644822598,3367296000.0,0.60247802734375,0.9804559573531151,7.154235884547234,0.6090366896241903,0.6851386837661266,16,48,4096,32
0,81,16465,bit2_qk_2mean_g32_b4096,3.012625217437744,0.24877011843303978,3434.611175209284,416.2941724061966,675.374049693346,5.628864094614983,7.726743817329407,157.65961676836014,3367500480.0,0.5870742797851562,0.9810447748750448,7.323642365634441,0.6261348957195878,0.6692721899598837,16,48,4096,32
0,82,16466,bit2_qk_2mean_g32_b4096,3.368743419647217,0.24875501032430464,3434.611175209284,416.2941724061966,643.140621483326,5.684288095682859,7.844649255275726,148.51763081550598,3367704960.0,0.5827865600585938,0.9883661288768053,7.2692902237176895,0.6384240016341209,0.6559575200080872,16,48,4096,32
0,83,16467,bit2_qk_2mean_g32_b4096,0.044547270983457565,0.2487399040505253,3434.611175209284,416.2941724061966,661.0985025763512,5.647840072400868,7.751651108264923,154.36070448160172,3367909440.0,0.6023788452148438,0.9777096156030893,7.0304664969444275,0.6180524490773678,0.676685469225049,16,48,4096,32
0,84,16468,bit2_qk_2mean_g32_b4096,0.01756083220243454,0.2487247996113675,3434.611175209284,416.2941724061966,642.0904286205769,5.444704069755971,7.765050977468491,148.99340809881687,3368113920.0,0.595611572265625,0.9765125662088394,6.934418469667435,0.6202877787873149,0.6754879225045443,16,48,4096,32
0,85,16469,bit2_qk_2mean_g32_b4096,0.574458122253418,0.24870969700649706,3434.611175209284,416.2941724061966,628.6504603922367,5.230592065025121,7.767930626869202,143.74511812627316,3368318400.0,0.5841064453125,0.9883931409567595,7.4266617596149445,0.637007606215775,0.6588277108967304,16,48,4096,32
0,86,16470,bit2_qk_2mean_g32_b4096,3.9802331924438477,0.24869459623557985,3434.611175209284,416.2941724061966,676.591333001852,5.769024048931897,7.76759535074234,157.56252866983414,3368522880.0,0.5968093872070312,0.9736329391598701,6.751461327075958,0.6245898939669132,0.6689088307321072,16,48,4096,32
0,87,16471,bit2_qk_2mean_g32_b4096,8.574904441833496,0.24867949729828182,3434.611175209284,416.2941724061966,639.1502805054188,5.155904055573046,7.802113890647888,148.08588752150536,3368727360.0,0.5957183837890625,0.9808732122182846,7.043484278023243,0.6154568241909146,0.6787320356816053,16,48,4096,32
0,88,16472,bit2_qk_2mean_g32_b4096,7.940090179443359,0.24866440019426905,3434.611175209284,416.2941724061966,636.6885863244534,5.308480071369559,7.807120680809021,147.28531140089035,3368931840.0,0.5852890014648438,0.9826996605843306,7.117538474500179,0.6343504711985588,0.6623151889070868,16,48,4096,32
0,89,16473,bit2_qk_2mean_g32_b4096,0.3187800943851471,0.24864930492320766,3434.611175209284,416.2941724061966,643.4369347989559,6.002752093598247,7.815513759851456,148.07836697995663,3369136320.0,0.587432861328125,0.9772256687283516,7.055316291749477,0.6308081625029445,0.6658021751791239,16,48,4096,32
0,90,16474,bit2_qk_2mean_g32_b4096,0.03307931497693062,0.24863421148476386,3434.611175209284,416.2941724061966,643.8361220061779,5.230336067266762,7.830813527107239,149.2051201760769,3369340800.0,0.5836334228515625,0.9813786782324314,7.292630918323994,0.6352083142846823,0.6590342950075865,16,48,4096,32
