block_idx,step,context_tokens,method,nll,candidate_ratio,prefix_ms_shared,prepack_ms,decode_ms,candidate_search_ms,cache_update_ms,selected_attention_ms,candidate_search_ops_proxy,topk_recall,budget,group_size
0,0,64,full,0.0025058556348085403,1.0,338.8283159583807,0.0,341.65946394205093,28.837311949580908,3.5528261214494705,170.97606422007084,0.0,,16,0
0,0,64,fier_g32_b16,0.0020601970609277487,0.25,338.8283159583807,46.649252995848656,1288.1199140101671,588.133597895503,36.74246370792389,166.36310416460037,15974400.0,0.7455729166666667,16,32
0,0,64,bit2_qk_g32_b16,0.001806176733225584,0.25,338.8283159583807,86.17787808179855,2643.466543406248,1955.731553843245,101.59526020288467,161.75673581659794,13332480.0,0.5956380208333333,16,32
