block_idx,step,context_tokens,method,nll,candidate_ratio,prefix_ms_shared,prepack_ms,decode_ms,candidate_search_ms,cache_update_ms,selected_attention_ms,candidate_search_ops_proxy,topk_recall,attention_mass_recall,score_mae,score_normalized_mae,spearman_correlation,metadata_bytes_per_token,packed_k_bytes_per_token,budget,group_size
0,10,65546,bit2_qk_cuda_popc_g32_b4096,3.3644468784332275,0.06249046471180545,22289.076682180166,452.6405818760395,747.7468773722649,8.90371210500598,29.117755591869354,169.21023838222027,13403583360.0,0.2886962890625,0.9409870579838753,15.497691065073013,0.7782412134110928,0.5128519237041473,0,32,4096,32
0,11,65547,bit2_qk_cuda_popc_g32_b4096,0.0006510283565148711,0.06248951134300578,22289.076682180166,452.6405818760395,737.3188883066177,8.708127944264561,29.13622558116913,166.97523060441017,13403787840.0,0.27980804443359375,0.9502326790243387,15.829104840755463,0.7838053330779076,0.5084568904712796,0,32,4096,32
0,12,65548,bit2_qk_cuda_popc_g32_b4096,0.7489242553710938,0.062488558003295294,22289.076682180166,452.6405818760395,744.3427480757236,8.746976041700691,29.1442908346653,171.1917421221733,13403992320.0,0.2823028564453125,0.9687037542462349,15.686443328857422,0.7860996648669243,0.503962398506701,0,32,4096,32
0,13,65549,bit2_qk_cuda_popc_g32_b4096,0.9610856771469116,0.06248760469267266,22289.076682180166,452.6405818760395,724.0108251571655,8.835071968846023,29.150307178497314,163.58025413751602,13404196800.0,0.2792510986328125,0.9102002182044089,15.229262977838516,0.7949548438191414,0.4894129268359393,0,32,4096,32
0,14,65550,bit2_qk_cuda_popc_g32_b4096,12.041818618774414,0.06248665141113654,22289.076682180166,452.6405818760395,735.0320294499397,8.697919968981296,29.132910072803497,166.69075044989586,13404401280.0,0.27355194091796875,0.9456223733723164,15.780249804258347,0.800013342872262,0.48477641958743334,0,32,4096,32
0,15,65551,bit2_qk_cuda_popc_g32_b4096,11.05212116241455,0.062485698158685606,22289.076682180166,452.6405818760395,725.7728613913059,8.64876798633486,29.16022390127182,164.03999815136194,13404605760.0,0.2835235595703125,0.9361704681068659,16.439651638269424,0.7891526613384485,0.4999304534867406,0,32,4096,32
0,16,65552,bit2_qk_cuda_popc_g32_b4096,1.5754928588867188,0.062484744935318526,22289.076682180166,452.6405818760395,728.7323735654354,8.724576093722135,29.156547039747238,164.251326225698,13404810240.0,0.28391265869140625,0.9721757862716913,15.865791201591492,0.7769372966140509,0.5152132827788591,0,32,4096,32
0,17,65553,bit2_qk_cuda_popc_g32_b4096,4.810617446899414,0.062483791741033974,22289.076682180166,452.6405818760395,735.9287440776825,8.694751954637468,29.11645546555519,167.19388623535633,13405014720.0,0.28326416015625,0.9450114388018847,15.749101310968399,0.7871439158916473,0.5019444739446044,0,32,4096,32
0,18,65554,bit2_qk_cuda_popc_g32_b4096,2.9485385417938232,0.06248283857583061,22289.076682180166,452.6405818760395,725.2936437726021,8.68966417061165,29.14726361632347,163.14460642635822,13405219200.0,0.28351593017578125,0.9515788536518812,15.72779330611229,0.7823213785886765,0.5085664484649897,0,32,4096,32
0,19,65555,bit2_qk_cuda_popc_g32_b4096,8.354754447937012,0.06248188543970712,22289.076682180166,452.6405818760395,740.3899021446705,8.70399999152869,29.137466102838516,169.06790225207806,13405423680.0,0.28131103515625,0.9511590953916311,15.776616960763931,0.7879973221570253,0.5021489122882485,0,32,4096,32
0,20,65556,bit2_qk_cuda_popc_g32_b4096,0.32575616240501404,0.06248093233266215,22289.076682180166,452.6405818760395,723.2360653579235,8.686592005658895,29.165666550397873,163.2803189009428,13405628160.0,0.27801513671875,0.92937240190804,15.563994705677032,0.7842440064996481,0.5072987293824553,0,32,4096,32
0,21,65557,bit2_qk_cuda_popc_g32_b4096,0.3799208402633667,0.06247997925469439,22289.076682180166,452.6405818760395,730.1926836371422,8.64572802418843,29.184654355049133,164.3848299086094,13405832640.0,0.28470611572265625,0.9112481796182692,15.710433095693588,0.7822567690163851,0.5094385612756014,0,32,4096,32
0,22,65558,bit2_qk_cuda_popc_g32_b4096,1.3518685102462769,0.06247902620580249,22289.076682180166,452.6405818760395,731.748454272747,8.773792036809027,29.16049212217331,164.80188612639904,13406037120.0,0.28302001953125,0.9519739262759686,15.916920840740204,0.7827733624726534,0.5075485380366445,0,32,4096,32
0,23,65559,bit2_qk_cuda_popc_g32_b4096,1.751793622970581,0.062478073185985146,22289.076682180166,452.6405818760395,731.4846999943256,8.668159964494407,29.16734293103218,165.95334228873253,13406241600.0,0.281890869140625,0.9467698112130165,15.340945422649384,0.7893815096467733,0.49861433263868093,0,32,4096,32
0,24,65560,bit2_qk_cuda_popc_g32_b4096,1.2564489841461182,0.062477120195241,22289.076682180166,452.6405818760395,730.7821922004223,8.745952024590224,29.176972806453705,165.93407821655273,13406446080.0,0.2883758544921875,0.9110104721039534,16.475936204195023,0.7807628214359283,0.5086575830355287,0,32,4096,32
0,25,65561,bit2_qk_cuda_popc_g32_b4096,0.18783046305179596,0.06247616723356874,22289.076682180166,452.6405818760395,719.7947762906551,8.666144028771669,29.116254299879074,162.2965100556612,13406650560.0,0.2815704345703125,0.9333592690527439,16.45023027062416,0.7830945327877998,0.5085222478955984,0,32,4096,32
0,26,65562,bit2_qk_cuda_popc_g32_b4096,6.356309413909912,0.06247521430096702,22289.076682180166,452.6405818760395,732.3930449783802,8.786943950224668,29.155053198337555,163.91814269125462,13406855040.0,0.2829742431640625,0.94414899405092,16.129325091838837,0.7811718117445707,0.5114045711234212,0,32,4096,32
0,27,65563,bit2_qk_cuda_popc_g32_b4096,7.447226524353027,0.062474261397434526,22289.076682180166,452.6405818760395,738.331064581871,8.72038408042863,29.18112277984619,167.29775857925415,13407059520.0,0.2839202880859375,0.9476500395685434,16.094917953014374,0.7828663773834705,0.5082221748307347,0,32,4096,32
0,28,65564,bit2_qk_cuda_popc_g32_b4096,5.562648773193359,0.06247330852296992,22289.076682180166,452.6405818760395,725.8740924298763,8.660928012337536,29.167134314775467,163.88595020771027,13407264000.0,0.29215240478515625,0.9362113811075687,16.380605548620224,0.7738360874354839,0.5189944515004754,0,32,4096,32
0,29,65565,bit2_qk_cuda_popc_g32_b4096,3.5003533363342285,0.062472355677571874,22289.076682180166,452.6405818760395,739.6384030580521,8.70307191181928,29.154624789953232,168.49820648133755,13407468480.0,0.27536773681640625,0.8620807884726673,15.965068936347961,0.7861220873892307,0.5044596120715141,0,32,4096,32
0,30,65566,bit2_qk_cuda_popc_g32_b4096,1.4964241981506348,0.062471402861239055,22289.076682180166,452.6405818760395,738.5002486407757,8.71638400061056,29.152385890483856,167.5653429478407,13407672960.0,0.28948974609375,0.9513374958187342,15.701767355203629,0.7691035456955433,0.5249967854470015,0,32,4096,32
0,31,65567,bit2_qk_cuda_popc_g32_b4096,3.719564437866211,0.06247045007397014,22289.076682180166,452.6405818760395,740.192960947752,8.836160031147301,29.15317192673683,168.48150219023228,13407877440.0,0.2784576416015625,0.9343255013227463,15.52493667602539,0.7942294869571924,0.4928531823679805,0,32,4096,32
0,32,65568,bit2_qk_cuda_popc_g32_b4096,5.1897478103637695,0.06246949731576379,22289.076682180166,452.6405818760395,729.138508439064,8.625280040316284,29.331017285585403,165.23647892475128,13408081920.0,0.27381134033203125,0.9046977711841464,15.788235366344452,0.7991777900606394,0.4874696545302868,0,32,4096,32
0,33,65569,bit2_qk_cuda_popc_g32_b4096,0.005588503088802099,0.06246854458661868,22289.076682180166,452.6405818760395,748.347781598568,8.700256026815623,29.124785214662552,167.85315050184727,13408286400.0,0.2813568115234375,0.9197572758421302,15.918385773897171,0.787388876080513,0.5024186633527279,0,32,4096,32
0,34,65570,bit2_qk_cuda_popc_g32_b4096,0.9616496562957764,0.062467591886533474,22289.076682180166,452.6405818760395,725.9611897170544,8.6314239599742,29.10829335451126,163.50860631465912,13408490880.0,0.2897491455078125,0.9423325974494219,16.43447580933571,0.7802955284714699,0.5106923766434193,0,32,4096,32
0,35,65571,bit2_qk_cuda_popc_g32_b4096,0.07907238602638245,0.06246663921550685,22289.076682180166,452.6405818760395,743.4853725135326,8.893439993262291,29.125474393367767,169.34879912436008,13408695360.0,0.2835693359375,0.9278633273206651,15.70082151889801,0.784458490088582,0.5061355456709862,0,32,4096,32
0,36,65572,bit2_qk_cuda_popc_g32_b4096,3.2816364765167236,0.06246568657353749,22289.076682180166,452.6405818760395,723.0776697397232,8.651776062790304,29.14268895983696,162.74819004535675,13408899840.0,0.277130126953125,0.9481991976499557,15.942891985177994,0.7895432971417904,0.5004756925627589,0,32,4096,32
0,37,65573,bit2_qk_cuda_popc_g32_b4096,1.0597718954086304,0.06246473396062404,22289.076682180166,452.6405818760395,728.9306148886681,8.637439974118024,29.180731624364853,165.20927830040455,13409104320.0,0.28887176513671875,0.9558923002332449,15.732605069875717,0.7813504617661238,0.5109843295067549,0,32,4096,32
0,38,65574,bit2_qk_cuda_popc_g32_b4096,2.438737392425537,0.062463781376765184,22289.076682180166,452.6405818760395,735.3353723883629,8.614783987868577,29.148954898118973,165.72118236124516,13409308800.0,0.28084564208984375,0.9517236519604921,15.507817149162292,0.7900280170142651,0.4987029414623976,0,32,4096,32
0,39,65575,bit2_qk_cuda_popc_g32_b4096,5.266214370727539,0.06246282882195959,22289.076682180166,452.6405818760395,730.1093451678753,8.76572795258835,29.119785875082016,165.63030244410038,13409513280.0,0.28482818603515625,0.9090279405936599,15.747080296278,0.7911949772387743,0.49588387832045555,0,32,4096,32
0,40,65576,bit2_qk_cuda_popc_g32_b4096,1.2009873390197754,0.06246187629620593,22289.076682180166,452.6405818760395,735.5543151497841,8.698943914845586,29.167838394641876,166.14403066039085,13409717760.0,0.28643035888671875,0.9401422580704093,16.373659998178482,0.780715698376298,0.5106809055432677,0,32,4096,32
0,41,65577,bit2_qk_cuda_popc_g32_b4096,3.163893699645996,0.062460923799502875,22289.076682180166,452.6405818760395,733.0959402024746,8.656031959224492,29.136043041944504,166.93084724247456,13409922240.0,0.28173828125,0.9336483664810658,16.09136202931404,0.7865477055311203,0.5036390870809555,0,32,4096,32
0,42,65578,bit2_qk_cuda_popc_g32_b4096,1.5103850364685059,0.06245997133184909,22289.076682180166,452.6405818760395,767.4841843545437,8.933312020730227,29.224079102277756,176.42086373269558,13410126720.0,0.28205108642578125,0.9429273698478937,16.32575124502182,0.7820870839059353,0.5100321061909199,0,32,4096,32
0,43,65579,bit2_qk_cuda_popc_g32_b4096,7.047282695770264,0.06245901889324326,22289.076682180166,452.6405818760395,747.7228678762913,9.02950401045382,29.166076332330704,168.41647876799107,13410331200.0,0.2823944091796875,0.9300315878354013,15.432288944721222,0.7947465665638447,0.492357574403286,0,32,4096,32
0,44,65580,bit2_qk_cuda_popc_g32_b4096,9.437297821044922,0.06245806648368405,22289.076682180166,452.6405818760395,762.3417116701603,8.845280037261546,29.338572174310684,173.45107151567936,13410535680.0,0.2778167724609375,0.9080552607774734,16.344485640525818,0.7789506651461124,0.5134013928472996,0,32,4096,32
0,45,65581,bit2_qk_cuda_popc_g32_b4096,0.07982891798019409,0.062457114103170126,22289.076682180166,452.6405818760395,731.722317636013,8.664256003219634,29.1547030210495,165.08723038434982,13410740160.0,0.2834930419921875,0.9183721640147269,16.461576968431473,0.784126129001379,0.507019248791039,0,32,4096,32
0,46,65582,bit2_qk_cuda_popc_g32_b4096,7.3951616287231445,0.062456161751700164,22289.076682180166,452.6405818760395,739.9250417947769,8.679519999306649,29.128823429346085,168.29334254562855,13410944640.0,0.2862548828125,0.9165007083211094,16.27116885781288,0.7752859201282263,0.5179749373346567,0,32,4096,32
0,47,65583,bit2_qk_cuda_popc_g32_b4096,0.005507770925760269,0.06245520942927283,22289.076682180166,452.6405818760395,745.3310787677765,8.649760007858276,29.156681150197983,166.93804639577866,13411149120.0,0.28099822998046875,0.8990351358079351,15.686418890953064,0.7835282031446695,0.5067296884953976,0,32,4096,32
0,48,65584,bit2_qk_cuda_popc_g32_b4096,0.5432912111282349,0.0624542571358868,22289.076682180166,452.6405818760395,731.4080484211445,8.627296021673828,29.326297342777252,164.6235826611519,13411353600.0,0.293548583984375,0.8713247384876013,15.91358333826065,0.7827414553612471,0.5065109683200717,0,32,4096,32
0,49,65585,bit2_qk_cuda_popc_g32_b4096,5.724096298217773,0.06245330487154075,22289.076682180166,452.6405818760395,760.2754570543766,8.847296089399606,29.16548401117325,175.11126366257668,13411558080.0,0.288482666015625,0.915168615989387,15.725617498159409,0.7741451840847731,0.5160499485209584,0,32,4096,32
0,50,65586,bit2_qk_cuda_popc_g32_b4096,1.4611129760742188,0.06245235263623334,22289.076682180166,452.6405818760395,736.2304516136646,8.89852802362293,29.17492389678955,166.59571032226086,13411762560.0,0.287994384765625,0.9564339630305767,15.619534581899643,0.7793129924684763,0.5123693691566586,0,32,4096,32
0,51,65587,bit2_qk_cuda_popc_g32_b4096,5.094345569610596,0.06245140042996326,22289.076682180166,452.6405818760395,744.1111877560616,8.743104006163776,29.2588509619236,169.29231874644756,13411967040.0,0.28752899169921875,0.8903261772356927,15.56270757317543,0.7847672216594219,0.5031919460743666,0,32,4096,32
0,52,65588,bit2_qk_cuda_popc_g32_b4096,2.1827259063720703,0.062450448252729156,22289.076682180166,452.6405818760395,728.9168685674667,8.639264052733779,29.15899083018303,163.82150228321552,13412171520.0,0.28655242919921875,0.9067162852734327,15.715008795261383,0.7736261952668428,0.5190968476235867,0,32,4096,32
0,53,65589,bit2_qk_cuda_popc_g32_b4096,6.340853691101074,0.062449496104529725,22289.076682180166,452.6405818760395,750.9199790656567,8.789183976594359,29.164504259824753,171.5753911435604,13412376000.0,0.277862548828125,0.9153931513428688,15.741431832313538,0.7841431684792042,0.507376367226243,0,32,4096,32
0,54,65590,bit2_qk_cuda_popc_g32_b4096,4.346986293792725,0.06244854398536362,22289.076682180166,452.6405818760395,735.2986671030521,8.678496044129133,29.267333447933197,165.86147047579288,13412580480.0,0.27850341796875,0.9339041346684098,15.491600304841995,0.7879689447581768,0.5024963049218059,0,32,4096,32
0,55,65591,bit2_qk_cuda_popc_g32_b4096,1.849428653717041,0.062447591895229526,22289.076682180166,452.6405818760395,736.5607917308807,8.735808006022125,29.147565364837646,166.73401479423046,13412784960.0,0.27972412109375,0.9574702344834805,16.199986696243286,0.7860704716295004,0.5041784793138504,0,32,4096,32
0,56,65592,bit2_qk_cuda_popc_g32_b4096,4.939752101898193,0.062446639834126114,22289.076682180166,452.6405818760395,743.9270950853825,8.73292810190469,29.183026403188705,169.06959913671017,13412989440.0,0.2736053466796875,0.9507303945720196,15.316328823566437,0.796966440975666,0.48933672811836004,0,32,4096,32
0,57,65593,bit2_qk_cuda_popc_g32_b4096,0.4664249122142792,0.06244568780205205,22289.076682180166,452.6405818760395,734.972208738327,8.807584007270634,29.158305376768112,166.88412657380104,13413193920.0,0.27899932861328125,0.9387190863490105,16.25803279876709,0.7838152125477791,0.5067091342061758,0,32,4096,32
0,58,65594,bit2_qk_cuda_popc_g32_b4096,1.5262328386306763,0.06244473579900601,22289.076682180166,452.6405818760395,745.2863119542599,8.707040080334991,29.18633446097374,169.52819095551968,13413398400.0,0.28620147705078125,0.9147164188325405,15.958908915519714,0.7828175015747547,0.5084460144862533,0,32,4096,32
0,59,65595,bit2_qk_cuda_popc_g32_b4096,6.508939743041992,0.06244378382498666,22289.076682180166,452.6405818760395,733.1860922276974,8.628383988514543,29.208503663539886,165.33519852161407,13413602880.0,0.28694915771484375,0.9439446162432432,15.553818970918655,0.7839002460241318,0.5052573410794139,0,32,4096,32
0,60,65596,bit2_qk_cuda_popc_g32_b4096,1.127407193183899,0.06244283187999268,22289.076682180166,452.6405818760395,745.6367276608944,8.74393602507189,29.196355491876602,169.39647895097733,13413807360.0,0.27666473388671875,0.8735150580760092,16.126643151044846,0.783927271142602,0.5075982101261616,0,32,4096,32
0,61,65597,bit2_qk_cuda_popc_g32_b4096,3.5007073879241943,0.06244187996402274,22289.076682180166,452.6405818760395,743.3176264166832,8.870944022666663,29.19728308916092,168.6586548089981,13414011840.0,0.29198455810546875,0.9341569952084683,15.461454451084137,0.7768811173737049,0.5150456922128797,0,32,4096,32
0,62,65598,bit2_qk_cuda_popc_g32_b4096,5.529890060424805,0.06244092807707552,22289.076682180166,452.6405818760395,741.8685927987099,8.845312017947435,29.233776032924652,166.9903026819229,13414216320.0,0.2755279541015625,0.9026845509652048,16.099939048290253,0.7901697382330894,0.4996286993846297,0,32,4096,32
0,63,65599,bit2_qk_cuda_popc_g32_b4096,1.0170538425445557,0.06243997621914968,22289.076682180166,452.6405818760395,738.5684102773666,8.612959992140532,29.198631644248962,167.1339511424303,13414420800.0,0.285614013671875,0.8889623882714659,15.953940272331238,0.7766989581286907,0.5150444367900491,0,32,4096,32
0,64,65600,bit2_qk_cuda_popc_g32_b4096,0.2834897041320801,0.0624390243902439,22289.076682180166,452.6405818760395,750.4802830517292,8.659968021791428,29.174495488405228,170.96719992160797,13414625280.0,0.28208160400390625,0.8954952906351537,15.69288918375969,0.7797931861132383,0.5125587489455938,0,32,4096,32
0,65,65601,bit2_qk_cuda_popc_g32_b4096,2.6781482696533203,0.06243807259035685,22289.076682180166,452.6405818760395,767.348762601614,9.000927970279008,29.124312102794647,173.50351944565773,13414829760.0,0.27806854248046875,0.8828385309316218,15.854338437318802,0.7996734417974949,0.4863400077447295,0,32,4096,32
0,66,65602,bit2_qk_cuda_popc_g32_b4096,7.473959922790527,0.06243712081948721,22289.076682180166,452.6405818760395,749.2778263986111,8.716287991963327,29.12106364965439,168.5849589407444,13415034240.0,0.2841339111328125,0.9320458681322634,15.49738821387291,0.7823663111776114,0.5089814374223351,0,32,4096,32
0,67,65603,bit2_qk_cuda_popc_g32_b4096,2.1366968154907227,0.06243616907763364,22289.076682180166,452.6405818760395,741.1862052977085,8.709087970200926,29.122304171323776,168.58287857472897,13415238720.0,0.29203033447265625,0.9147595139220357,16.032112628221512,0.7672597244381905,0.5254841493442655,0,32,4096,32
0,68,65604,bit2_qk_cuda_popc_g32_b4096,7.725861549377441,0.06243521736479483,22289.076682180166,452.6405818760395,729.9440167844296,8.623232016339898,29.124490916728973,165.12223836779594,13415443200.0,0.28293609619140625,0.8892173425992951,15.460365414619446,0.7805261537432671,0.5105999782681465,0,32,4096,32
0,69,65605,bit2_qk_cuda_popc_g32_b4096,7.706399917602539,0.062434265680969436,22289.076682180166,452.6405818760395,737.5716827809811,8.88217597687617,29.14384752511978,168.67119859158993,13415647680.0,0.274871826171875,0.8996417524758726,15.596918404102325,0.7922142054885626,0.4979441799223423,0,32,4096,32
0,70,65606,bit2_qk_cuda_popc_g32_b4096,2.2689528465270996,0.06243331402615614,22289.076682180166,452.6405818760395,735.7858158648014,8.690944057423621,29.137812554836273,167.00486274063587,13415852160.0,0.28830718994140625,0.8919650362804532,15.982171535491943,0.7762653846293688,0.516261912882328,0,32,4096,32
0,71,65607,bit2_qk_cuda_popc_g32_b4096,5.354069709777832,0.06243236240035362,22289.076682180166,452.6405818760395,745.6486411392689,8.774688002187759,29.310882091522217,169.925854742527,13416056640.0,0.277679443359375,0.9111802708357573,15.420911282300949,0.7989336047321558,0.4853723435662687,0,32,4096,32
0,72,65608,bit2_qk_cuda_popc_g32_b4096,0.6902472972869873,0.062431410803560544,22289.076682180166,452.6405818760395,742.260567843914,8.64582401420921,29.177118092775345,168.94908729195595,13416261120.0,0.2762908935546875,0.926426475867629,16.43430545926094,0.7975671608000994,0.48942495230585337,0,32,4096,32
0,73,65609,bit2_qk_cuda_popc_g32_b4096,6.115692615509033,0.06243045923577558,22289.076682180166,452.6405818760395,758.4431171417236,8.953887987881899,29.297228902578354,174.02873601019382,13416465600.0,0.28227996826171875,0.9077720309142023,16.012986689805984,0.7900338899344206,0.4983540950343013,0,32,4096,32
0,74,65610,bit2_qk_cuda_popc_g32_b4096,11.859306335449219,0.062429507696997406,22289.076682180166,452.6405818760395,729.4552400708199,8.866848087403923,29.131874442100525,164.8754544854164,13416670080.0,0.284149169921875,0.9249459505081177,15.719562381505966,0.7841488383710384,0.5063293352723122,0,32,4096,32
0,75,65611,bit2_qk_cuda_popc_g32_b4096,1.4147852659225464,0.062428556187224704,22289.076682180166,452.6405818760395,744.5449121296406,8.639488006941974,29.344450682401657,169.73555094003677,13416874560.0,0.27947235107421875,0.9228450758382678,16.481433272361755,0.7836087588220835,0.5084263468161225,0,32,4096,32
0,76,65612,bit2_qk_cuda_popc_g32_b4096,6.345381259918213,0.062427604706456134,22289.076682180166,452.6405818760395,735.3876754641533,8.686592156998813,29.185865074396133,167.0018871128559,13417079040.0,0.2801513671875,0.9499651584774256,15.981081902980804,0.7826871052384377,0.5080059170722961,0,32,4096,32
0,77,65613,bit2_qk_cuda_popc_g32_b4096,6.591414451599121,0.06242665325469038,22289.076682180166,452.6405818760395,744.5424273610115,8.704032063949853,29.3063223361969,169.4819509834051,13417283520.0,0.28076171875,0.9490122050046921,15.913337856531143,0.788448803126812,0.5017384150996804,0,32,4096,32
0,78,65614,bit2_qk_cuda_popc_g32_b4096,4.743795394897461,0.06242570183192611,22289.076682180166,452.6405818760395,735.2110110223293,8.66726407688111,29.198992997407913,167.31788678467274,13417488000.0,0.2898406982421875,0.9033764218911529,16.253276824951172,0.7725086323916912,0.519579079002142,0,32,4096,32
0,79,65615,bit2_qk_cuda_popc_g32_b4096,0.0044442457146942616,0.06242475043816201,22289.076682180166,452.6405818760395,765.1621662080288,8.69084800267592,29.172927141189575,177.09660796821117,13417692480.0,0.27325439453125,0.9139850568026304,15.922782629728317,0.7901143953204155,0.49918937496840954,0,32,4096,32
0,80,65616,bit2_qk_cuda_popc_g32_b4096,0.001987745286896825,0.062423799073396735,22289.076682180166,452.6405818760395,744.3374060094357,8.733728077728301,29.138103127479553,169.4792626798153,13417896960.0,0.28308868408203125,0.9347728242864832,16.25377669930458,0.7823984939604998,0.5098235188052058,0,32,4096,32
0,81,65617,bit2_qk_cuda_popc_g32_b4096,0.5370926260948181,0.06242284773762897,22289.076682180166,452.6405818760395,741.811316460371,8.724736033007503,29.18662503361702,169.45859044790268,13418101440.0,0.27802276611328125,0.9794269427657127,16.46255201101303,0.7900215741246939,0.5000647809356451,0,32,4096,32
0,82,65618,bit2_qk_cuda_popc_g32_b4096,7.690308094024658,0.06242189643085739,22289.076682180166,452.6405818760395,727.7899421751499,8.661023991182446,29.271885752677917,162.89743800461292,13418305920.0,0.290771484375,0.9235285865142941,15.984491050243378,0.7769877910614014,0.5143400486558676,0,32,4096,32
0,83,65619,bit2_qk_cuda_popc_g32_b4096,2.166642189025879,0.062420945153080665,22289.076682180166,452.6405818760395,738.8022467494011,8.876095991581678,29.15208414196968,168.0417908281088,13418510400.0,0.28917694091796875,0.9134261813014746,16.4615535736084,0.7765512056648731,0.5167158329859376,0,32,4096,32
0,84,65620,bit2_qk_cuda_popc_g32_b4096,5.952048301696777,0.06241999390429747,22289.076682180166,452.6405818760395,727.0328551530838,8.701887976843864,29.172156006097794,163.01907013356686,13418714880.0,0.28786468505859375,0.9407385308295488,16.019066393375397,0.7728967946022749,0.5199916772544384,0,32,4096,32
0,85,65621,bit2_qk_cuda_popc_g32_b4096,0.36048272252082825,0.06241904268450649,22289.076682180166,452.6405818760395,739.1605749726295,8.900608025025576,29.202356934547424,167.41945447027683,13418919360.0,0.2802581787109375,0.9165994673967361,16.370624989271164,0.7790683265775442,0.5131962215527892,0,32,4096,32
0,86,65622,bit2_qk_cuda_popc_g32_b4096,0.013827837072312832,0.062418091493706376,22289.076682180166,452.6405818760395,758.34009796381,8.777791978325695,29.250696301460266,174.404479727149,13419123840.0,0.27600860595703125,0.9139485703781247,16.133142828941345,0.7844245862215757,0.5074135726317763,0,32,4096,32
0,87,65623,bit2_qk_cuda_popc_g32_b4096,1.9187060594558716,0.062417140331895826,22289.076682180166,452.6405818760395,738.7468740344048,8.718592048622668,29.2397141456604,167.14095836877823,13419328320.0,0.28035736083984375,0.9415775444358587,15.728208780288696,0.7849597111344337,0.5065862843766809,0,32,4096,32
0,88,65624,bit2_qk_cuda_popc_g32_b4096,4.031405448913574,0.06241618919907351,22289.076682180166,452.6405818760395,731.6593080759048,8.633760060183704,29.186811298131943,165.06847858428955,13419532800.0,0.29485321044921875,0.887785024009645,16.157676309347153,0.7806857004761696,0.5092316875234246,0,32,4096,32
