block_idx,step,context_tokens,method,nll,candidate_ratio,prefix_ms_shared,prepack_ms,decode_ms,candidate_search_ms,cache_update_ms,selected_attention_ms,candidate_search_ops_proxy,topk_recall,attention_mass_recall,score_mae,score_normalized_mae,spearman_correlation,metadata_bytes_per_token,packed_k_bytes_per_token,budget,group_size
0,13,32781,fier_triton_g32_b4096,2.9046835899353027,0.12495042860193405,8039.606478065252,0.0,675.7990568876266,62.04214265011251,14.513380825519562,165.8046721369028,24546412800.0,,,,,,0,,4096,32
0,14,32782,fier_triton_g32_b4096,0.0017321596387773752,0.12494661704593985,8039.606478065252,0.0,657.396275550127,61.820896829944104,14.54264298081398,160.07827170193195,24547161600.0,,,,,,0,,4096,32
0,15,32783,fier_triton_g32_b4096,3.1302175521850586,0.12494280572247811,8039.606478065252,0.0,644.4028727710247,61.95919766789302,14.520283788442612,155.5523827970028,24547910400.0,,,,,,0,,4096,32
0,16,32784,fier_triton_g32_b4096,3.442610502243042,0.12493899463152758,8039.606478065252,0.0,655.6092575192451,64.02656025532633,14.636896550655365,156.33686266839504,24548659200.0,,,,,,0,,4096,32
0,17,32785,fier_triton_g32_b4096,0.6603521108627319,0.12493518377306695,8039.606478065252,0.0,655.8233499526978,61.96838163072243,14.509890228509903,158.67647996544838,24549408000.0,,,,,,0,,4096,32
0,18,32786,fier_triton_g32_b4096,0.2639200687408447,0.12493137314707498,8039.606478065252,0.0,640.6868696212769,62.17932704742998,14.498766511678696,154.22953537106514,24550156800.0,,,,,,0,,4096,32
0,19,32787,fier_triton_g32_b4096,4.932966232299805,0.12492756275353037,8039.606478065252,0.0,656.9197364151478,62.07279821764678,14.535237103700638,159.0761916935444,24550905600.0,,,,,,0,,4096,32
0,20,32788,fier_triton_g32_b4096,2.1007466316223145,0.12492375259241185,8039.606478065252,0.0,652.7243629097939,61.54665693966672,14.524318277835846,157.78457482159138,24551654400.0,,,,,,0,,4096,32
0,21,32789,fier_triton_g32_b4096,0.753821611404419,0.12491994266369819,8039.606478065252,0.0,630.4124034941196,61.871198205510154,14.498870819807053,149.93343840539455,24552403200.0,,,,,,0,,4096,32
0,22,32790,fier_triton_g32_b4096,1.948620319366455,0.1249161329673681,8039.606478065252,0.0,638.4297870099545,61.836511444766074,14.532070606946945,152.39756628870964,24553152000.0,,,,,,0,,4096,32
0,23,32791,fier_triton_g32_b4096,2.5448625087738037,0.12491232350340033,8039.606478065252,0.0,630.5827908217907,61.91724681528285,14.505449682474136,150.48431815207005,24553900800.0,,,,,,0,,4096,32
0,24,32792,fier_triton_g32_b4096,0.8870803117752075,0.1249085142717736,8039.606478065252,0.0,642.6202282309532,61.434976253891364,14.522716403007507,154.487998560071,24554649600.0,,,,,,0,,4096,32
0,25,32793,fier_triton_g32_b4096,0.970177412033081,0.12490470527246668,8039.606478065252,0.0,650.9751118719578,61.94179005920887,14.523658901453018,157.36966337263584,24555398400.0,,,,,,0,,4096,32
0,26,32794,fier_triton_g32_b4096,1.041359305381775,0.12490089650545831,8039.606478065252,0.0,636.5423165261745,61.7883842070587,14.527235180139542,153.02137477695942,24556147200.0,,,,,,0,,4096,32
0,27,32795,fier_triton_g32_b4096,0.5445975661277771,0.12489708797072724,8039.606478065252,0.0,641.337227076292,62.10463764099404,14.5353302359581,154.27468706667423,24556896000.0,,,,,,0,,4096,32
0,28,32796,fier_triton_g32_b4096,1.0725791454315186,0.12489327966825223,8039.606478065252,0.0,641.1669962108135,61.53235296253115,14.534659683704376,154.6183023005724,24557644800.0,,,,,,0,,4096,32
0,29,32797,fier_triton_g32_b4096,0.6564974188804626,0.12488947159801202,8039.606478065252,0.0,665.9124791622162,62.01868686778471,14.540888369083405,163.82099196314812,24558393600.0,,,,,,0,,4096,32
